ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
270785,,Volume I: PN-ACS-589|Volume II: PN-ACS-590|Volume III: PN-ACS-591,,,,,54,,Other USAID Supported Study/Document,dex230,,,,,,,,,4/28/2003 12:00:00 AM,5/8/2003 12:00:00 AM,5/15/2003 12:00:00 AM,5/1/2003 12:00:00 AM,Jul 1963,1963-07,,,5/8/2003 12:00:00 AM,5/8/2003 12:00:00 AM,,Hydrological surveys|Irrigated farming|Electronic technology|Computer technology|Hydrology research|Computer software,,Iraq,,PN-ACS-592,,MKjh,,,False,I|E,,"1,076 KB",PDF,,266,Iraq (historical),,,000555|011363|011364|011362|000135,Harza Engineering Co.|Binnie & Partners|Iraq. Ministry of Agriculture|U.S. Dept. of State. Operations Mission to Iraq|USAID. Bur. for Near East and South Asia,A|A|S|S|S,DST/DST/W-1985,,,English,application/pdf,T03.GF.Q|T18.FS.3|A05.JJ|M06.6|M06.G|T03.2J|T18.FS|M06.G8|G12.6|G15.46,,,103,,,,eh,,,,119718,,,0305,81,,HC|Call no. IZ 333.9109567 H343|Requested for DOCS|Converted to searchable PDF 2003-11-06,TC10,"Hydrological survey of Iraq : volume IV -- appendix D, electronic computer studies of irrigation operations",,,,,,119718PN-ACS-592,,D:\Projects\USAID\PDFs\PNACS592.pdf,000555 - Harza Engineering Co.|011363 - Binnie & Partners,011364 - Iraq. Ministry of Agriculture|011362 - U.S. Operations Mission to Iraq (USOM/Iraq)|000135 - USAID. Bur. for Near East and South Asia,,False,En,Hydrology and water resources,,Notation~Notation Collection~M~M06~M06.G|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Iraq|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Computer technology~Computer software|Notation~Notation Collection~T~T03~T03.2~T03.2J|Notation~Notation Collection~A~A05~A05.J~A05.JJ|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~M~M06~M06.G~M06.G8|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Computer technology|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Hydrology research|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iraq|Notation~Notation Collection~G~G12~G12.6|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Electronic technology|Notation~Notation Collection~T~T18~T18.F~T18.FS~T18.FS.3|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Hydrology research|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Hydrological surveys|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Hydrology research~Hydrological surveys|Notation~Notation Collection~G~G15~G15.4~G15.46|Thesaurus~Thesaurus Collection~Agriculture~Crop production~Cropping systems~Irrigated farming|Notation~Notation Collection~T~T18~T18.F~T18.FS|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.Q|Notation~Notation Collection~M~M06~M06.6,4/28/2003 4:00:00 AM,3/8/2013 7:42:05 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
270786,,Volume I: PN-ACS-589|Volume II: PN-ACS-590|Volume IV: PN-ACS-592,,,,,54,,Other USAID Supported Study/Document,dex230,,,,,,,,,4/28/2003 12:00:00 AM,5/8/2003 12:00:00 AM,5/15/2003 12:00:00 AM,5/1/2003 12:00:00 AM,Jul 1963,1963-07,,,5/8/2003 12:00:00 AM,5/8/2003 12:00:00 AM,,Hydrological surveys|Floods|Flood control|Precipitation (meteorology)|Dams|Reservoirs|Snow|Hydrography,,Iraq,,PN-ACS-591,,MKjh,,,False,I|E,,"2,143 KB",PDF,,266,Iraq (historical),,,000555|011363|011364|011362|000135,Harza Engineering Co.|Binnie & Partners|Iraq. Ministry of Agriculture|U.S. Dept. of State. Operations Mission to Iraq|USAID. Bur. for Near East and South Asia,A|A|S|S|S,DST/DST/W-1985,,,English,application/pdf,T03.GF.Q|T18.FS.3|R13.G|T18.FD.4|K54.PG|R08.7|M06.LE|T18.C8.BE|T18.FB.2|M06.JB.F4|M06.JB.F8|T18.C8.BE.6|M06.3H|G12.6|G15.46,,,146,,,,eh,,,,119719,,,0305,81,,HC|Call no. IZ 333.9109567 H343|Requested for DOCS|Converted to searchable PDF 2003-11-06,TC10,"Hydrological survey of Iraq : volume III -- appendix B, flood potential [&] appendix C, flood control operations",,,,,,119719PN-ACS-591,,D:\Projects\USAID\PDFs\PNACS591.pdf,000555 - Harza Engineering Co.|011363 - Binnie & Partners,011364 - Iraq. Ministry of Agriculture|011362 - U.S. Operations Mission to Iraq (USOM/Iraq)|000135 - USAID. Bur. for Near East and South Asia,,False,En,Hydrology and water resources,,Notation~Notation Collection~R~R08~R08.7|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental protection~Flood control|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Hydrology research~Hydrological surveys|Notation~Notation Collection~M~M06~M06.L~M06.LE|Notation~Notation Collection~M~M06~M06.J~M06.JB~M06.JB.F~M06.JB.F4|Notation~Notation Collection~K~K54~K54.P~K54.PG|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental disasters~Floods|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Hydrological surveys|Notation~Notation Collection~M~M06~M06.J~M06.JB~M06.JB.F~M06.JB.F8|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Water supply engineering~Water supply structures~Dams|Notation~Notation Collection~T~T18~T18.F~T18.FB~T18.FB.2|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Measurement and detection~Hydrography|Thesaurus~Thesaurus Collection~Health~Safety~Safety technology~Flood control|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.Q|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Safety technology~Flood control|Notation~Notation Collection~T~T18~T18.F~T18.FS~T18.FS.3|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iraq|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Science~Earth sciences~Meteorology~Atmospheric physics~Atmospheric condensation~Precipitation (meteorology)~Snow|Notation~Notation Collection~G~G15~G15.4~G15.46|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Water balance~Floods|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Water supply engineering~Water supply structures~Reservoirs|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Water sources~Precipitation (meteorology)|Thesaurus~Thesaurus Collection~Science~Earth sciences~Meteorology~Atmospheric physics~Atmospheric condensation~Precipitation (meteorology)|Notation~Notation Collection~T~T18~T18.C~T18.C8~T18.C8.B~T18.C8.BE|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Iraq|Notation~Notation Collection~G~G12~G12.6|Notation~Notation Collection~T~T18~T18.C~T18.C8~T18.C8.B~T18.C8.BE~T18.C8.BE.6|Notation~Notation Collection~R~R13~R13.G|Notation~Notation Collection~M~M06~M06.3~M06.3H|Notation~Notation Collection~T~T18~T18.F~T18.FD~T18.FD.4,4/28/2003 4:00:00 AM,3/8/2013 2:42:44 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
270787,,Volume I: PN-ACS-589|Volume III: PN-ACS-591|Volume IV: PN-ACS-592,,,,,54,,Other USAID Supported Study/Document,dex230,,,,,,,,,4/28/2003 12:00:00 AM,5/8/2003 12:00:00 AM,5/15/2003 12:00:00 AM,5/1/2003 12:00:00 AM,Jul 1963,1963-07,,,5/8/2003 12:00:00 AM,5/8/2003 12:00:00 AM,,Hydrological surveys|Networks|Statistical data|Discharge|Snow|Sedimentology|Precipitation (meteorology)|Water flow measurement,,Iraq,,PN-ACS-590,,MK,,,False,I|E,,8.434 KB,PDF,,266,Iraq (historical),,,000555|011363|011364|011362|000135,Harza Engineering Co.|Binnie & Partners|Iraq. Ministry of Agriculture|U.S. Dept. of State. Operations Mission to Iraq|USAID. Bur. for Near East and South Asia,A|A|S|S|S,DST/DST/W-1985,,,English,application/pdf,T03.GF.Q|T18.FS.3|B19.N3.3|T12.53|T18.FF.3|T18.C8.BE.6|T18.6B|T18.C8.BE|T18.FB.2|M06.3H.4|M06.JB.B6|G12.6|G15.46,,,486,,,,eh,,,,119720,,,0305,81,,HC|Call no. IZ 333.9109567 H343|Requested for DOCS|Converted to searchable PDF 2006-10-05 (exact OCR),TC10,"Hydrological survey of Iraq : volume II -- appendix A, hydrologic network and data",,,,,,119720PN-ACS-590,,D:\Projects\USAID\PDFs\PNACS590.pdf,000555 - Harza Engineering Co.|011363 - Binnie & Partners,011364 - Iraq. Ministry of Agriculture|011362 - U.S. Operations Mission to Iraq (USOM/Iraq)|000135 - USAID. Bur. for Near East and South Asia,,False,En,Hydrology and water resources,,Notation~Notation Collection~T~T18~T18.F~T18.FB~T18.FB.2|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Science~Earth sciences~Meteorology~Atmospheric physics~Atmospheric condensation~Precipitation (meteorology)|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Water flow~Discharge|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Water sources~Precipitation (meteorology)|Thesaurus~Thesaurus Collection~Science~Earth sciences~Meteorology~Atmospheric physics~Atmospheric condensation~Precipitation (meteorology)~Snow|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Measurement and detection~Hydrography~Water flow measurement|Notation~Notation Collection~G~G15~G15.4~G15.46|Notation~Notation Collection~G~G12~G12.6|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Water supply engineering~Water catchment~Water flow measurement|Notation~Notation Collection~M~M06~M06.3~M06.3H~M06.3H.4|Thesaurus~Thesaurus Collection~Science~Earth sciences~Hydrology~Hydrology research~Hydrological surveys|Notation~Notation Collection~T~T18~T18.F~T18.FF~T18.FF.3|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.Q|Notation~Notation Collection~B~B19~B19.N~B19.N3~B19.N3.3|Notation~Notation Collection~T~T18~T18.C~T18.C8~T18.C8.B~T18.C8.BE|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Iraq|Notation~Notation Collection~T~T18~T18.C~T18.C8~T18.C8.B~T18.C8.BE~T18.C8.BE.6|Notation~Notation Collection~T~T18~T18.F~T18.FS~T18.FS.3|Notation~Notation Collection~T~T18~T18.6~T18.6B|Thesaurus~Thesaurus Collection~Communication~Information~Information theory~Communication channels~Networks|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Hydrological surveys|Notation~Notation Collection~M~M06~M06.J~M06.JB~M06.JB.B~M06.JB.B6|Thesaurus~Thesaurus Collection~Science~Earth sciences~Geology~Sedimentology|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iraq,4/28/2003 4:00:00 AM,3/8/2013 2:22:44 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
277261,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,1 Jul 1963,1963-07,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-030,,DBA1,,,False,E,,"4,475 KB",PDF,,,,,,011736,USAID. Statistics and Reports Div.,A,DST/W-2023,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,89,,,,,,,,126254,,W-129,L001,,,,JC30,"Operations report, data as of March 31, 1963",Agency for International Development FY 1963,,,USAID Library conversion 2004,,126254PD-ACB-030,,D:\Projects\USAID\PDFs\PDACB030.pdf,011736 - USAID. Statistics and Reports Div.,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.K~P03.K3|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions,6/14/2004 4:00:00 AM,2/14/2013 5:56:07 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280133,,,,,,Best available copy,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Jul 1963,1963-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-179,,DBA1,,,False,E,,"1,526 KB",PDF,,,,,,000035,U.S. Agency for International Development (USAID),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,38,,,,,,,,129144,,,L047,,,Converted to searchable PDF 2011-02-22 (exact OCR),PC10,Agency for International Development telephone directory : alphabetical,,,,USAID Library conversion 2004|USAID telephone directories,,129144PN-ACZ-179,,D:\Projects\USAID\PDFs\PNACZ179.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P68|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~N~N05~N05.2|Document Type~Document Type Collection~Reference (all)~Reference Document,9/30/2004 4:00:00 AM,3/8/2013 4:37:36 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
318247,,"'Office of Public Safety, AID/W, Technical Services Division'",,,"Moody, Thomas L.",,51,,Assessment,,,,,,,,,,,,,,15 Jun 1963,1963-06,,,,,,,,Thailand,,PN-ADW-963,,JH,,,False,E,,724 KB,PDF,,493,Thailand,,,003222,USAID. Ofc. of Public Safety (OPS),A,,,,English,application/pdf,G15.8L,,,53,,,,,,,,167406,,,,,,Retrieved from HC collection (HC-AAB-562),BD00,Thai Provincial Police telecommunications survey report,,,,Public safety program,,167406PN-ADW-963,,D:\Projects\USAID\PDFs\PNADW963.pdf,003222 - USAID. Ofc. of Public Safety (OPS),,,False,En,Communications media and equipment,,Document Type~Document Type Collection~Technical Reports (all)~Assessment|Notation~Notation Collection~G~G15~G15.8~G15.8L|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Thailand,9/27/2011 4:00:00 AM,3/12/2013 3:42:38 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
167939,"FINANCES CONSTRUCTION, SURFACING AND/OR PAVING OF 86 KMS OF STATE HIGHWAYS IN PERNAMBUCO. HIGHWAY LINKS ARE VERY IMPORTANT. HIGHWAY PE-62 PROVIDES OUTFLOW TO PRODUCTION OF SIRIGI VALLEY, ONE OF MOST FERTILE IN REGION, AND LINKS IT WITH ITABAIANA, ZONE OF LARGE DAIRY PRODUCTION FURNISHING RECIFE. HIGHWAY PE-91 CONNECTS CARUARU, LARGE PRODUCER OF CEREALS, COTTON, MANUFACTURED PRODUCTS AND CATTLE HERDS WIH CATENDE, DEDICATED TO SINGLE CULTIVATION OF SUGAR CANE. PE-91 IS IMPORTANT BECAUSE SOUTHERN ZONE DOES NOT PRODUCE NEEDED COMMODITIES, AND MUST IMPORT THROUGH RECIFE, WHICH INCREASES ROUTING BY 235 KMS AND PRICE AND APPEARANCE OF MIDDLEMEN.",,,,,,14,M,Other Authorized Design Document,,,,,,,,10/1/1981 12:00:00 AM,,7/15/1977 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,25 Jun 1963,1963-06,,,,,,Road construction,,Brazil,,PD-AAA-308-A1,,,,,False,F|E,,"5,998 KB",PDF,,512,Brazil,,,000035,U.S. Agency for International Development (USAID),A,DST/W-713,,,English,application/pdf,M06.J4.4|G06.2B.8,,2,121,,,,,5120272,5120272,00,15288,,AID-DLC/P-165,,,,FROM BREF|FROM TEXT|Converted to searchable PDF 2011-06-15 (exact OCR),,BRAZIL - COMBINED HIGHWAY PROJECT,,,,,,15288PD-AAA-308-A1,5120272,D:\Projects\USAID\PDFs\PDAAA308A1.pdf,000035 - U.S. Agency for International Development (USAID),,,False,EN,,,Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Transportation system construction~Road construction|Notation~Notation Collection~M~M06~M06.J~M06.J4~M06.J4.4|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Document Type~Document Type Collection~Design (all)~Other Authorized Design Document,7/15/1977 4:00:00 AM,3/10/2013 10:19:56 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
170353,,,,,,,33,M,Trip/End of Tour Report,,,,,,,,,,6/24/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,19 Jun 1963,1963-06,,,,7/20/1984 12:00:00 AM,,Public administration|Training|Universities and colleges|Faculty|Curriculum|Evaluation,,Brazil,,PD-AAA-296-G1,,,,,True,F|E,,963 KB,PDF,,512,Brazil,,,008517,USAID. Mission to Brazil,A,DST/W-713,,,English,application/pdf,J02.57|P57|E04|E57.BE|E59.2|N02.B3|E67|P03.P|G06.2B.8,,1,11,,,,,5120263,512026301,01,17702,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),EF40,HIGHER EDUCATION,,,,,,17702PD-AAA-296-G1,512026301,D:\Projects\USAID\PDFs\PDAAA296G1.pdf,008517 - USAID. Mission to Brazil,,,False,EN,Higher education,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Thesaurus~Thesaurus Collection~Education~Training|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~E~E57~E57.B~E57.BE|Notation~Notation Collection~E~E67|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~E~E59~E59.2|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty|Notation~Notation Collection~N~N02~N02.B~N02.B3|Notation~Notation Collection~E~E04|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Thesaurus~Thesaurus Collection~Education~Curriculum|Notation~Notation Collection~J~J02~J02.5~J02.57|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Notation~Notation Collection~P~P57|Notation~Notation Collection~P~P03~P03.P|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty,6/24/1982 4:00:00 AM,3/11/2013 3:00:53 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
170354,,,,,,,33,M,Trip/End of Tour Report,,,,,,,,,,6/24/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,24 Jun 1963,1963-06,,,,7/20/1984 12:00:00 AM,,Universities and colleges|Public administration,Faculty|Educational development|Development project evaluation,Brazil,,PD-AAA-297-A1,,,,,True,F|E,,"4,808 KB",PDF,,512,Brazil,,,008517,USAID. Mission to Brazil,A,DST/W-713,,,English,application/pdf,E57.BE|J02.57|P57|E59.2|N02.B3|E78|P03.P6|J02.57.M8.4G|G06.2B.8,,1,8,,,,,5120263,512026301,01,17703,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),EF40,HIGHER EDUCATION,,,,,,17703PD-AAA-297-A1,512026301,D:\Projects\USAID\PDFs\PDAAA297A1.pdf,008517 - USAID. Mission to Brazil,,,False,EN,Higher education,,Thesaurus~Thesaurus Collection~Education~Educational development|Thesaurus~Thesaurus Collection~Management~Public administration|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4~J02.57.M8.4G|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Notation~Notation Collection~P~P57|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects~Development project evaluation|Notation~Notation Collection~P~P03~P03.P~P03.P6|Notation~Notation Collection~E~E78|Notation~Notation Collection~N~N02~N02.B~N02.B3|Notation~Notation Collection~E~E59~E59.2|Notation~Notation Collection~E~E57~E57.B~E57.BE|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation~Development project evaluation|Notation~Notation Collection~J~J02~J02.5~J02.57,6/24/1982 4:00:00 AM,3/10/2013 11:50:39 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
170355,,,,,,,33,M,Trip/End of Tour Report,,,,,,,,,,6/24/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,24 Jun 1963,1963-06,,,,7/20/1984 12:00:00 AM,,Public administration|Universities and colleges|Educational development|Limited data,Faculty|Educational methods,Brazil,,PD-AAA-297-B1,,,,,True,F|E,,417 KB,PDF,,512,Brazil,,Limited data,008517,USAID. Mission to Brazil,A,DST/W-705,,,English,application/pdf,J02.57|P57|E57.BE|E78|B19.V|E59.2|N02.B3|E69|G06.2B.8,,1,5,,,,,5120263,512026301,01,17704,,,,,,FROM BREF|Converted to searchable PDF 2011-06-15 (exact OCR),EF40,HIGHER EDUCATION,,,,,,17704PD-AAA-297-B1,512026301,D:\Projects\USAID\PDFs\PDAAA297B1.pdf,008517 - USAID. Mission to Brazil,,,False,EN,Higher education,,Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Education~Educational methods|Notation~Notation Collection~N~N02~N02.B~N02.B3|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Thesaurus~Thesaurus Collection~Communication~Information|Notation~Notation Collection~E~E57~E57.B~E57.BE|Notation~Notation Collection~J~J02~J02.5~J02.57|Notation~Notation Collection~E~E69|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~E~E78|Thesaurus~Thesaurus Collection~Education~Educational development|Notation~Notation Collection~B~B19|Thesaurus~Thesaurus Collection~Management~Public administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Thesaurus~Thesaurus Collection~Education~Educational occupations~Faculty|Notation~Notation Collection~E~E59~E59.2|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Faculty,6/24/1982 4:00:00 AM,3/11/2013 1:05:38 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
