ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
275603,,"Signed at Lima January 25, 1951 and entered into force January 15,|1953|Includes amendments of January 7, 1952, February 21 and 28, 1952,|and January 15, 1953|Text captured from USAID website|Webpage title: USAID-Peru framework bilateral agreement, with|ameendments",,,,,13,,Loan/Grant Agreement,,,,,,,,,,4/2/2004 12:00:00 AM,4/2/2004 12:00:00 AM,4/2/2004 12:00:00 AM,,[1953],1953,,,,4/2/2004 12:00:00 AM,,Economic assistance|Technical assistance|Development assistance|Development cooperation|Bilateral agreements|International agreements|Development program design,,Peru,,PD-ABZ-547,,JH,,,False,E,,45 KB,PDF,,527,Peru,,,,,,,,,English|Spanish,application/pdf,D21|J02.57.M6.E|J08.EP.E|J02.57.M6|P03.H9|J02.57.M8.C|J08.ET|J08.ER|J02.57.M8.22|G06.2B.2C|G06.2B.R,,,17,,,,,,,,124581,,,,,,Web capture (USAID internal),JC40,The agreement for technical cooperation between the United States of America and Peru,,,,USAID-Host Government Framework Bilateral Agreements,,124581PD-ABZ-547,,D:\Projects\USAID\PDFs\PDABZ547.pdf,,,,False,En|Es,Development cooperation,,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Peru|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Bilateral agreements|Notation~Notation Collection~D~D21|Notation~Notation Collection~J~J08~J08.E~J08.ET|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Document Type~Document Type Collection~Design (all)~Loan/Grant Agreement|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.R|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.2C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program design|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.22|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Peru|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~J~J08~J08.E~J08.ER,3/12/2004 5:00:00 AM,3/8/2013 8:53:01 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280303,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Jan 1953,1953-01,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-303,,DBA1,,,False,E,,957 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,28,,,,,,,,129314,,,L052,,,,PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129314PN-ACZ-303,,D:\Projects\USAID\PDFs\PNACZ303.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~D~D27~D27.K,9/30/2004 4:00:00 AM,2/14/2013 6:37:17 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280304,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Mar 1953,1953-03,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-304,,DBA1,,,False,E,,"1,161 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,30,,,,,,,,129315,,,L052,,,Converted to searchable PDF 2011-02-22 (exact OCR),PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129315PN-ACZ-304,,D:\Projects\USAID\PDFs\PNACZ304.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~P~P68|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,9/30/2004 4:00:00 AM,3/8/2013 11:24:35 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
280305,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Dec 1953,1953-12,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-305,,DBA1,,,False,E,,"3,595 KB",PDF,,,,,,2674,U.S. Foreign Operations Administration (FOA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,46,,,,,,,,129316,,,L052,,,Converted to searchable PDF 2011-02-22 (exact OCR),PC10,"Foreign Operations Administration telephone directory : alphabetical, classified",,,,USAID Library conversion 2004,,129316PN-ACZ-305,,D:\Projects\USAID\PDFs\PNACZ305.pdf,002674 - U.S. Foreign Operations Administration (FOA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~P~P68|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel,9/30/2004 4:00:00 AM,3/8/2013 1:02:56 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
285135,,Also known as: 'supplemental booklet',,,,,42,,Report to Congress,,,,,,,,,,5/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1953,1953,,,,5/10/2005 12:00:00 AM,,USAID|Development cooperation|Security|Defense operations,,Western Europe,,PD-ACC-992,,DBA1,,,False,E,,"1,187 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|J02.BG|G19.7,,,30,,,,,,,,134178,,,L116,,,,JC00,U.S. defense support in Western Europe : a part of the mutual security program for 1952/53,,,,USAID Library conversion 2004,,134178PD-ACC-992,,D:\Projects\USAID\PDFs\PDACC992.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.B~J02.BG|Notation~Notation Collection~G~G19~G19.7|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe|Thesaurus~Thesaurus Collection~Government and law~The state~State security~Defense operations,4/28/2005 4:00:00 AM,2/14/2013 7:02:58 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
285143,,,,,,,42,,Report to Congress,,,,,,,,,,5/7/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,May 1953,1953-05,,,,5/7/2005 12:00:00 AM,,USAID|Development cooperation|Security|Technical assistance|Economic assistance|Foreign assistance,,Asia,,PD-ACE-002,,DBA1,,,False,E,,"1,351 KB",PDF,,498,Asia Regional,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|J02.57.M6.E|J08.EP.E|D21|J08.EP|J02.57.M|G15,,,72,,,,,,,,134186,,,L117,,,,JC00,U.S. technical and economic assistance in the Far East : a part of the mutual security program for fiscal year 1954,,,,USAID Library conversion 2004,,134186PD-ACE-002,,D:\Projects\USAID\PDFs\PDACE002.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~G~G15|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~D~D21|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~P~P15~P15.6~P15.63,4/28/2005 4:00:00 AM,2/14/2013 6:44:15 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285145,,Related document: PD-ACE-005,,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Jul 1953,1953-07,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACE-004,,DBA1,,,False,E,,"10,695 KB",PDF,,,,,,2674,U.S. Foreign Operations Administration (FOA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,331,,,,,,,,134188,,,L118,,,,JC00,Mutual security program : estimates fiscal year 1954,,,,USAID Library conversion 2004,,134188PD-ACE-004,,D:\Projects\USAID\PDFs\PDACE004.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security,4/28/2005 4:00:00 AM,2/14/2013 6:44:18 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285146,,Related document: PD-ACE-004,,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Jul 1953,1953-07,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACE-005,,DBA1,,,False,E,,"1,097 KB",PDF,,,,,,2674,U.S. Foreign Operations Administration (FOA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,59,,,,,,,,134189,,,L118,,,,JC00,Mutual security program : estimates fiscal year 1954 [abbreviated version],,,,USAID Library conversion 2004,,134189PD-ACE-005,,D:\Projects\USAID\PDFs\PDACE005.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security,4/28/2005 4:00:00 AM,2/14/2013 6:44:20 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285148,,"Originally classified as 'confidential' -- declassified November|24, 1981",,,,,45,,Other Program Document,,,,,,,,,,5/9/2005 12:00:00 AM,6/11/2005 12:00:00 AM,6/11/2005 12:00:00 AM,,Oct 1953,1953-10,,,,5/9/2005 12:00:00 AM,,Foreign assistance|Development programs|Economic assistance|Technical assistance,,Middle East|South Asia|Africa,,PD-ACE-007,,DBA1,,,False,E,,"8,897 KB",PDF,,498,Asia Regional,,,2674,U.S. Foreign Operations Administration (FOA),,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M8.2|D21|J02.57.M6.E|J08.EP.E|G15.4|G15.6|G03,,,365,,,,,,,,134191,,,L119,,,,JC20,"Foreign Operations Administration Near East, South Asia and Africa : a program of economic and technical assistance FY 1955",,,,USAID Library conversion 2004,,134191PD-ACE-007,,D:\Projects\USAID\PDFs\PDACE007.pdf,,,,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~G~G03|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~G~G15~G15.6|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa|Notation~Notation Collection~G~G15~G15.4|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance,4/28/2005 4:00:00 AM,2/14/2013 6:44:24 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
290332,,,,,,,61,,Reference Document,,,,,,,,,,4/26/2006 12:00:00 AM,4/27/2006 12:00:00 AM,4/27/2006 12:00:00 AM,,Jun 1953,1953-06,,,,4/26/2006 12:00:00 AM,,Economic development|Economic administration|Bilateral agreements,,Europe|USA,,PN-ADF-476,,JH,,,False,E,,"8,339 KB",PDF,,,,,,12285,U.S. Mutual Security Agency (MSA). Ofc. of the Special Representative in Europe,A,,,,English,application/pdf,D25.J|D25|P36|J08.ET|G19|G06.5A,,,186,,,,,,,,139392,,,,,,"Received from Rebecca Schneider, AED/DIS/Library, 2006-03|Paper copy scanned directly to searchable PDF 2006-03-07",DL00,European effort for productivity : a report of basic agreements (under section 115(k) of the Economic Cooperation Act of 1948),,,,,,139392PN-ADF-476,,D:\Projects\USAID\PDFs\PNADF476.pdf,012285 - U.S. Mutual Security Agency (MSA). Ofc. of the Special Representative in Europe,,,False,En,Economic administration,,Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~G~G19|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~J~J08~J08.E~J08.ET|Notation~Notation Collection~P~P36|Notation~Notation Collection~D~D25|Thesaurus~Thesaurus Collection~Economics~Economic administration|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe|Thesaurus~Thesaurus Collection~Management~Economic administration|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Bilateral agreements|Notation~Notation Collection~D~D25~D25.J,3/7/2006 5:00:00 AM,3/8/2013 11:51:17 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
303350,,"Includes transmittal memorandum from D. A. Fitzgerald, Acting|Deputy Director for Mutual Security, to Harold E. Stassen, Director|for Mutual Security|Contents: Report on overseas pay and personnel practices / Senator|Olin D. Johnson (28 Jan 1953) -- Economic strength for the free|world / Advisory Committee on Underdeveloped Areas (16 Jan 1953) --|Reorganization of overseas activities / Walter L. Reynolds, Staff|Director, Senate Committee on Government Operations (31 Dec 1952)|Contents continued: Report on mutual security assistance in France,|Italy, western Germany, and Austria and related economic, military,|and political developments in those countries / Congressman Mike|Mansfield and Henderson L. Lanham (24 Dec 1952) -- Program for|increasing private investment in foreign countries / August Maffry|(18 Dec 1952)|Contents continued: The Sawyer report / Secretary of Commerce|Charles Sawyer (15 Dec 1952) -- Report on western Europe / Senator|Tom Connally, Chairman, Committee on Foreign Relations, United|States Senate (Fall 1952) -- The administration of foreign affairs|and overseas operations (the Brookings report) / Brookings|Institution (Mar 1951)|Contents continued: Partners in progress (the Rockefeller report) /|International Development Advisory Board (Mar 1951) -- Report to|the president on foreign economic policies (the Gray report ) /|Gordon Grey (10 Nov 1950)|Title from memorandum subject",,,,,62,,Bibliography/Literature Review,,,,,,,,,,11/16/2010 12:00:00 AM,11/16/2010 12:00:00 AM,11/16/2010 12:00:00 AM,,[1953],1953,,,,,,International politics|Payment|Economic development|Departmental reorganization|Security|Political development|Foreign assistance,,,,PN-ADM-933,,JH,,,False,E,,"2,854 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,J08|P03.W6|D25.J|J02.57.82|J02.C2|J14|J08.EP|J02.57.M,,,13,,,,,,,,152475,,,,,,Originally in Inv box P-1079,JG00,Summaries of reports and investigations,,,,,,152475PN-ADM-933,,D:\Projects\USAID\PDFs\PNADM933.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,International politics,,Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management~Payment|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments~Departmental reorganization|Document Type~Document Type Collection~Reference (all)~Bibliography/Literature Review|Notation~Notation Collection~P~P03~P03.W~P03.W6|Thesaurus~Thesaurus Collection~Government and law~Political development|Thesaurus~Thesaurus Collection~Government and law~International politics|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~J~J14|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J08|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8~J02.57.82|Notation~Notation Collection~D~D25~D25.J,11/12/2008 5:00:00 AM,3/6/2013 6:07:43 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
