ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
280273,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,26 Jul 1948,1948-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-273,,DBA1,,,False,E,,518 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,13,,,,,,,,129284,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129284PN-ACZ-273,,D:\Projects\USAID\PDFs\PNACZ273.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P68|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:36:55 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280274,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,02 Aug 1948,1948-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-274,,DBA1,,,False,E,,541 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129285,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129285PN-ACZ-274,,D:\Projects\USAID\PDFs\PNACZ274.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel,9/30/2004 4:00:00 AM,2/14/2013 6:36:56 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280275,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,09 Aug 1948,1948-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-275,,DBA1,,,False,E,,550 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129286,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129286PN-ACZ-275,,D:\Projects\USAID\PDFs\PNACZ275.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~N~N05~N05.2|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,9/30/2004 4:00:00 AM,2/14/2013 6:36:56 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280276,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,26 Aug 1948,1948-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-276,,DBA1,,,False,E,,547 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129287,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129287PN-ACZ-276,,D:\Projects\USAID\PDFs\PNACZ276.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3,9/30/2004 4:00:00 AM,2/14/2013 6:36:57 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280277,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,08 Sep 1948,1948-09,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-277,,DBA1,,,False,E,,536 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129288,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129288PN-ACZ-277,,D:\Projects\USAID\PDFs\PNACZ277.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,9/30/2004 4:00:00 AM,2/14/2013 6:36:58 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280278,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Oct 1948,1948-10,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-278,,DBA1,,,False,E,,534 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129289,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129289PN-ACZ-278,,D:\Projects\USAID\PDFs\PNACZ278.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P15~P15.6~P15.63|Document Type~Document Type Collection~Reference (all)~Reference Document,9/30/2004 4:00:00 AM,2/14/2013 6:36:58 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
308795,,"At head of title: Mr. Paul G. Hoffman, Donald C. Stone",,,,,69,,Miscellaneous Document,,,,,,,,,,,,,,17 Nov 1948,1948-11,,,,,,,,,,PD-ACN-495,,JH,,,False,E,,174 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,,,,4,,,,,,,,157975,,,,,,Web capture (library.cmu.edu)|Bibcode changed from 45 2011-07-08,PC10,Relations between Washington and overseas ECA offices,,,,DEC Express historical 2011-06-23,,157975PD-ACN-495,,D:\Projects\USAID\PDFs\PDACN495.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Document Type~Document Type Collection~Reference (all)~Miscellaneous Document,10/28/2009 4:00:00 AM,3/11/2013 11:22:11 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
308796,,"'Material for first quarterly report to Congress, chapter II,|sections 5-8'|'Simon/O&M'|Contents: 5. Policies underlying the organization -- 6. Early steps|in developing organizational plans -- 7. Steps taken by|Administrator to development organization -- 8. Organization as of|June 30",,,"[Simon, Herbert A.]",Best available copy -- handwritten notes and corrections,69,,Miscellaneous Document,,,,,,,,,,,,,,11 Jul 1948,1948-07,,,,,,,,,,PD-ACN-496,Draft,JH,,,False,E,,674 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,,,,20,,,,,,,,157976,,,,,,Web capture (library.cmu.edu)|Author name from other online holdings at CMU all concerning the ECA|Bibcode changed from 45 2011-07-08,PC10,Organization of ECA-Washington,,,,USAID history (predecessors)|DEC Express historical 2011-06-23,,157976PD-ACN-496,,D:\Projects\USAID\PDFs\PDACN496.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Document Type~Document Type Collection~Reference (all)~Miscellaneous Document,10/29/2009 4:00:00 AM,3/11/2013 11:22:13 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
308797,"An act to promote world peace and the general welfare, national interest, and foreign policy of the United States through economic, financial, and other measures necessary to the maintenance of conditions abroad in which free institutions may survive and consistent with the maintenance of the strength and stability of the United States.  (Author abstract)","Public law 472, 80th Congress, 2d session, Chapter 169, S. 2202|'Approved April 3, 1948'",,,,Best available copy -- handwritten notes and underlining,55,,Non-USAID Technical,,,,,,,,,,2/8/2010 12:00:00 AM,,,,[1948],1948,,,,,,,,,,PC-AAB-957,,JH,,,False,E,,"1,172 KB",PDF,,,,,,003665|011240,U.S. Congress. House of Representatives. Committee on Foreign Affairs|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,,,,26,,,,,,,,157977,,,,,,Web capture (library.cmu.edu)|Abstract added,JC20,Economic Cooperation Act of 1948,,,,DEC Express historical 2011-06-23,,157977PC-AAB-957,,D:\Projects\USAID\PDFs\PCAAB957.pdf,003665 - U.S. Congress. House of Representatives. Committee on Foreign Affairs,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,10/29/2009 4:00:00 AM,3/12/2013 2:27:40 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
321382,,Prefaced by transmittal letter from chief of mission,,,,,55,,Non-USAID Technical,,,,,,,,,,,,,,15 Jun 1948,1948-06,,,,,,,,Greece,,PC-AAC-364,,,,,False,Electronic,,"4,586 KB",,,,Greece,,,,,,,,,English,application/pdf,,,,24,,,,,,,,,,,,,,Web capture (trumanlibrary.org),,A factual summary concerning the American Mission for Aid to Greece,,,,,,,,pcaac364.pdf,013877 - U.S. American Mission for Aid to Greece (AMAG),,,False,,,,,6/14/2012 12:14:06 PM,8/22/2013 2:10:52 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,,,,
338398,,,,,"Bloomfield, John J.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1948],1948,,,,,,,,Chile,,PN-ARC-413,,,,,False,Electronic,,"2,711 KB",,,,Chile,,,,,,,,,English,application/pdf,,,,62,,,,,,,,66449,,,,,,,KD40,Industrial hygiene problems in Chile,,,,,,64882PC-AAA-248,,pnarc413.pdf,040516 - Institute of Inter-American Affairs (U.S.). Health and Sanitation Div.,,,False,En,Environmental / preventive health care,9/5/2013 12:00:00 AM,,9/5/2013 8:37:16 PM,10/25/2013 7:08:07 PM,True,True,True,False,False,False,False,,,jharold@usaid.gov,,,Chile (332.0)|Latin America (152.0),10/25/2013 3:04:00 PM,,
