ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
281506,,,,,,,43,,Program Planning Document,,,,,,,,,,12/1/2004 12:00:00 AM,12/1/2004 12:00:00 AM,12/1/2004 12:00:00 AM,,Sep 1965,1965-09,,,,12/1/2004 12:00:00 AM,,USAID|Development programs|Resource allocation|Economic sectors|National level,,Costa Rica,,PD-ACC-031,,DBA1,,,False,E,,"5,649 KB",PDF,,522,Honduras,,,000035,U.S. Agency for International Development (USAID),,,,,English,application/pdf,P15.63|J02.57.M8.2|P03.K3|D27.K|J05.7|G06.27.4,,,136,,,,,,,,130526,,,L065,,,,JC30,"Country assistance program [CAP], FY 1967 Costa Rica -- part II",,,,USAID Library conversion 2004,,130526PD-ACC-031,,D:\Projects\USAID\PDFs\PDACC031.pdf,,,,False,En,Development program planning and management,,Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.4|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Costa Rica|Notation~Notation Collection~J~J05~J05.7|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,11/29/2004 5:00:00 AM,2/14/2013 6:22:35 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
282283,,,,,,,43,,Program Planning Document,,,,,,,,,,12/13/2004 12:00:00 AM,12/21/2004 12:00:00 AM,12/21/2004 12:00:00 AM,,Sep 1965,1965-09,,,,12/13/2004 12:00:00 AM,,USAID|Development programs|Resource allocation|Economic sectors|National level,,Yemen,,PD-ACC-656,,DBA1,,,False,E,,"3,744 KB",PDF,,279,Yemen,,,000035,U.S. Agency for International Development (USAID),,,,,English,application/pdf,P15.63|J02.57.M8.2|P03.K3|D27.K|J05.7|G12.U|G15.4N,,,86,,,,,,,,131304,,,L089,,,,JC30,"Country assistance program [CAP], FY 1967 Yemen -- part II",,,,USAID Library conversion 2004,,131304PD-ACC-656,,D:\Projects\USAID\PDFs\PDACC656.pdf,,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Yemen|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Yemen|Notation~Notation Collection~J~J05~J05.7|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~G~G15~G15.4~G15.4N|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Notation~Notation Collection~G~G12~G12.U|Notation~Notation Collection~D~D27~D27.K,12/9/2004 5:00:00 AM,2/14/2013 6:31:45 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
281558,,,,,,,43,,Program Planning Document,,,,,,,,,,12/1/2004 12:00:00 AM,12/1/2004 12:00:00 AM,12/1/2004 12:00:00 AM,,Sep 1965,1965-09,,,,12/1/2004 12:00:00 AM,,USAID|Development programs|Resource allocation|Economic sectors|National level,,El Salvador,,PD-ACC-083,,DBA1,,,False,E,,"4,677 KB",PDF,,519,El Salvador,,,000035,U.S. Agency for International Development (USAID),,,,,English,application/pdf,P15.63|J02.57.M8.2|P03.K3|D27.K|J05.7|G06.27.6,,,116,,,,,,,,130578,,,L066,,,,JC30,"Country assistance program [CAP], FY 1967 El Salvador -- part II",,,,USAID Library conversion 2004,,130578PD-ACC-083,,D:\Projects\USAID\PDFs\PDACC083.pdf,,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~El Salvador|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~J~J05~J05.7|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs,11/29/2004 5:00:00 AM,2/14/2013 6:11:21 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
281591,,,,,,,43,,Program Planning Document,,,,,,,,,,12/1/2004 12:00:00 AM,12/1/2004 12:00:00 AM,12/1/2004 12:00:00 AM,,Sep 1965,1965-09,,,,12/1/2004 12:00:00 AM,,USAID|Development programs|Resource allocation|Economic sectors|Regional level,,Central America,,PD-ACC-231,,DBA1,,,False,E,,"7,336 KB",PDF,,596,Central America Regional,,,000035,U.S. Agency for International Development (USAID),,,,,English,application/pdf,P15.63|J02.57.M8.2|P03.K3|D27.K|J05.9|G06.27,,,165,,,,,,,,130612,,,L069,,,,JC30,"Country assistance program [CAP], FY 1967 ROCAP -- part II",,,,USAID Library conversion 2004,,130612PD-ACC-231,,D:\Projects\USAID\PDFs\PDACC231.pdf,,,,False,En,Development program planning and management,,Notation~Notation Collection~G~G06~G06.2~G06.27|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~Regional level|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Notation~Notation Collection~J~J05~J05.9,11/29/2004 5:00:00 AM,2/14/2013 6:11:52 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
282081,,,,,,,43,,Program Planning Document,,,,,,,,,,12/10/2004 12:00:00 AM,12/21/2004 12:00:00 AM,12/21/2004 12:00:00 AM,,Sep 1965,1965-09,,,,12/10/2004 12:00:00 AM,,USAID|Development programs|Resource allocation|Economic sectors|National level,,Brazil,,PD-ACB-966,,DBA1,,,False,E,,"16,546 KB",PDF,,512,Brazil,,,000035,U.S. Agency for International Development (USAID),,,,,English,application/pdf,P15.63|J02.57.M8.2|P03.K3|D27.K|J05.7|G06.2B.8,,,425,,,,,,,,131102,,,L063,,,,JC30,"Country assistance program [CAP], FY 1967 Brazil -- part II",,,,USAID Library conversion 2004,,131102PD-ACB-966,,D:\Projects\USAID\PDFs\PDACB966.pdf,,,,False,En,Development program planning and management,,Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Notation~Notation Collection~J~J05~J05.7,12/8/2004 5:00:00 AM,2/14/2013 6:28:45 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
227489,,,,,,,45,M,Other Program Document,dex42,,,,,,,,,8/24/1995 12:00:00 AM,11/13/1995 12:00:00 AM,1/25/1996 12:00:00 AM,9/8/1995 12:00:00 AM,Sep 1965,1965-09,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Economic indicators|Statistical data|Statistical analysis|Development programs,,Korea R,,PN-ABP-466,,mcLB,,,False,F|I|E,,796 KB,PDF,,489,"Korea, Republic of",,,008566,USAID. Mission to Korea,A,DST/DST/W-1549,,,English,application/pdf,D79.B|T12.53|T03.J3|T12.56|J02.57.M8.2|G15.2B,,1,31,,,"charts, maps, statistical tables",VM,,,,74878,,,9509,03,,IPCR|REQUESTED FROM AIDHOC|Sent to REMAC for imaging 2/4/98|Returned from REMAC 2/25/98|REC51|Converted to searchable PDF 2007-02-09 (exact OCR),JC30,Selected Korean economic indicators and AID program summaries,,,,,,74878PN-ABP-466,,D:\Projects\USAID\PDFs\PNABP466.pdf,008566 - USAID. Mission to Korea,,,False,En,Development program planning and management,,Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Economics~Economic research~Economic indicators|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~T~T03~T03.J~T03.J3|Notation~Notation Collection~T~T12~T12.5~T12.56|Notation~Notation Collection~G~G15~G15.2~G15.2B|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~D~D79~D79.B|Thesaurus~Thesaurus Collection~Science~Research~Data analysis~Statistical analysis|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical analysis,7/29/1993 4:00:00 AM,3/9/2013 4:48:36 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
227701,,,,,"Frankel, J. P.",,51,M,Assessment,,,,,,,,,,8/11/1993 12:00:00 AM,11/13/1995 12:00:00 AM,2/20/1996 12:00:00 AM,10/25/1995 12:00:00 AM,15 Sep 1965,1965-09,,,11/3/1995 12:00:00 AM,11/3/1995 12:00:00 AM,10/26/1995 12:00:00 AM,Rural development|Industrial development|Rural areas,,Chile,,PN-ABP-535,,mcMK,,,False,F|E,,601 KB,PDF,,513,Chile,,,001444|008529,University of California at Los Angeles|USAID. Mission to Chile,A|S,DST/W-1555,,,English,application/pdf,L04.F6|M04.T|L04.42|D29.3|G06.2B.25|G06.2B.A,,1,38,,,,LT,,,,75090,,,9510,18,,IPCR|REQUESTED FROM AIDHOC|Converted to searchable PDF 2011-01-11 (exact OCR),MA00,"Project of August, 1965 : rural industrialization in Chile -- a report to the Chile-California program",,,,,,75090PN-ABP-535,,D:\Projects\USAID\PDFs\PNABP535.pdf,001444 - University of California at Los Angeles,008529 - USAID. Mission to Chile,,False,En,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Economics~Economic regions~Rural areas|Notation~Notation Collection~D~D29~D29.3|Document Type~Document Type Collection~Technical Reports (all)~Assessment|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial development|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.25|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Economic regions~Rural areas|Notation~Notation Collection~M~M04~M04.T|Notation~Notation Collection~L~L04~L04.F~L04.F6|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Chile|Notation~Notation Collection~L~L04~L04.4~L04.42|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Chile|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.A,8/11/1993 4:00:00 AM,6/10/2012 11:50:44 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
211773,"Project to provide funding to Guatemala's National Economic Planning Council for general surveys and feasibility studies. General surveys will identify fields warranting further study, while the feasibility studies will help determine whether particular capital projects should be undertaken.",,,,,,13,M,Loan/Grant Agreement,,,,,,,,6/27/1990 12:00:00 AM,,6/14/1990 12:00:00 AM,7/3/1990 12:00:00 AM,7/3/1990 12:00:00 AM,,1 Sep 1965,1965-09,,,,6/14/1990 12:00:00 AM,,Feasibility studies|Economic planning|Economic surveys|Alliance for Progress|Alliance for Progress,,Guatemala,,PD-QAG-624,,MK,,,False,F|E,,988 KB,PDF,,520,Guatemala,,Alliance for Progress,008550,USAID. Mission to Guatemala,A,,,,English|Spanish; Castilian,application/pdf,P23.6|D25.5|P03.88|D79.F|T03.GF.5|J08.EL.2|J08.EL.2|G06.27.8,,1,22,,,,,5200171,5200171,00,59129,,,,,,Previously filmed for FINMANRD|Converted to searchable PDF 2010-10-01 (exact OCR)|Converted to searchable PDF 2011-02-16 (exact OCR),,Loan agreement general surveys and feasibility studies : Alliance for Progress,,,,,,59129PD-QAG-624,5200171,D:\Projects\USAID\PDFs\PDQAG624.pdf,008550 - USAID. Mission to Guatemala,,,False,En|Es,,,Notation~Notation Collection~J~J08~J08.E~J08.EL~J08.EL.2|Notation~Notation Collection~D~D79~D79.F|Thesaurus~Thesaurus Collection~Economics~Economic research~Economic surveys|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Alliances~Alliance for Progress|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.8|Document Type~Document Type Collection~Design (all)~Loan/Grant Agreement|Thesaurus~Thesaurus Collection~Management~Management research~Feasibility studies|Notation~Notation Collection~P~P03~P03.8~P03.88|Notation~Notation Collection~P~P23~P23.6|Notation~Notation Collection~D~D25~D25.5|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic planning|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Economic planning|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Guatemala|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Economic surveys|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.5,6/13/1990 4:00:00 AM,3/10/2013 3:15:04 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
214605,"Project to provide the Government of Tunisia with highway and engineering equipment, spare parts, and engineering and other technical services for the modernization and maintenance of the country's highway system.  The project will procure, inter alia, mixers, tractors, compactors, dump trucks, motorgraders, mobile soil testing laboratories, and TA in equipment maintenance and repair.",AID loan no. 664-H-025,,,,,13,M,Loan/Grant Agreement,,,,,,,,3/6/1991 12:00:00 AM,,1/3/1991 12:00:00 AM,3/8/1991 12:00:00 AM,3/8/1991 12:00:00 AM,,29 Sep 1965,1965-09,,,,1/3/1991 12:00:00 AM,,Highways|Construction equipment|Road construction,Equipment maintenance|Spare parts|Road maintenance,Tunisia,,PD-QAJ-733,,MK,,,False,F|E,,"1,217 KB",PDF,,664,Tunisia,,,008616,USAID. Mission to Tunisia,A,,,,English,application/pdf,W23.26|M04.K2.3|M06.KV|M06.M2.2|M06.J4.4|P03.I2|P03.L2|M06.7V.2|W23.M4.2|G03.6W|G03.8G|G12.Q|G25.T,,1,27,,"ii, 20 p. + annex",,,6640212,6640212,00,61963,,,,,,Previously filmed for FINMANRD|Converted to searchable PDF 2011-02-16 (exact OCR),,Loan agreement (Tunisia - highway equipment) between the Government of Tunisia and the United States of America,,,,,,61963PD-QAJ-733,6640212,D:\Projects\USAID\PDFs\PDQAJ733.pdf,008616 - USAID. Mission to Tunisia,,,False,En,,,Notation~Notation Collection~M~M04~M04.K~M04.K2~M04.K2.3|Notation~Notation Collection~G~G25~G25.T|Thesaurus~Thesaurus Collection~Management~Management operations~Equipment~Equipment maintenance|Notation~Notation Collection~M~M06~M06.J~M06.J4~M06.J4.4|Notation~Notation Collection~W~W23~W23.2~W23.26|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Tunisia|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Tunisia|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Transportation system construction~Road construction|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial technology~Industrial equipment~Construction equipment|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Roads~Highways|Notation~Notation Collection~P~P03~P03.I~P03.I2|Notation~Notation Collection~M~M06~M06.M~M06.M2~M06.M2.2|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Construction equipment|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Tunisia|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Transportation system construction~Transportation system maintenance~Road maintenance|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Mechanical technology~Machine parts~Spare parts|Notation~Notation Collection~M~M06~M06.K~M06.KV|Notation~Notation Collection~P~P03~P03.L~P03.L2|Notation~Notation Collection~M~M06~M06.7~M06.7V~M06.7V.2|Notation~Notation Collection~G~G12~G12.Q|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~French speaking Africa~Tunisia|Notation~Notation Collection~G~G03~G03.6~G03.6W|Thesaurus~Thesaurus Collection~Management~Management operations~Maintenance~Equipment maintenance|Notation~Notation Collection~G~G03~G03.8~G03.8G|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial equipment~Construction equipment|Notation~Notation Collection~W~W23~W23.M~W23.M4~W23.M4.2|Document Type~Document Type Collection~Design (all)~Loan/Grant Agreement,1/2/1991 5:00:00 AM,3/10/2013 12:58:19 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
220334,,,,,"Geyelin, Philip",,55,A,Non-USAID Technical,,,,,,,,,,8/23/1995 12:00:00 AM,11/3/1995 12:00:00 AM,11/3/1995 12:00:00 AM,9/8/1995 12:00:00 AM,23 Sep 1965,1965-09,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Refugee relief|Complex emergency,Refugees|War victims,Vietnam,,PC-AAA-213,,mcLB,,,False,F|E,,144 KB,PDF,,730,"Vietnam (South), Republic of",,,,,,DST/W-1520,,,English,application/pdf,J02.57.M2.4|J02.57.M2.A|K54.CE|S05.62.3|J02.87.5|J08.KU|G15.8M,,1,3,,p. 43-45,,EH,,,,67708,,,9509,05,,IPCR|HISTORICAL COLLECTION|REQUESTED FROM AIDHOC|Converted to searchable PDF 2010-07-20 (exact OCR),JK70,Vietnamese refugee problem,Reporter magazine,,,,,67708PC-AAA-213,,D:\Projects\USAID\PDFs\PCAAA213.pdf,,,,False,En,Displaced persons,,Thesaurus~Thesaurus Collection~Population and demography~Population groups~Foreign groups~Immigrants~Refugees|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.A|Notation~Notation Collection~G~G15~G15.8~G15.8M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.4|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Complex emergency|Thesaurus~Thesaurus Collection~Government and law~International politics~International war~War victims|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~K~K54~K54.C~K54.CE|Notation~Notation Collection~S~S05~S05.6~S05.62~S05.62.3|Notation~Notation Collection~J~J02~J02.8~J02.87~J02.87.5|Notation~Notation Collection~J~J08~J08.K~J08.KU|Thesaurus~Thesaurus Collection~Government and law~The state~Internal conflict~Civil war~War victims|Thesaurus~Thesaurus Collection~Health~Safety~Disasters~Complex emergency|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Refugee relief,2/28/1992 5:00:00 AM,3/9/2013 10:39:48 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
220633,,,,,"Udell, Jerome I.",,51,M,Assessment,dex112,,,,,,,,,6/3/1999 12:00:00 AM,7/15/1999 12:00:00 AM,7/27/1999 12:00:00 AM,6/10/1999 12:00:00 AM,Sep 1965,1965-09,,,7/15/1999 12:00:00 AM,7/15/1999 12:00:00 AM,7/8/1999 12:00:00 AM,Export promotion|Organizations|Evaluation,,Korea R,,PN-ABK-586,,HSMK,,,False,I|E,,"2,657 KB",PDF,,489,"Korea, Republic of",,,007031,U.S. Dept. of State. Operations Mission to Korea,S,DST/DST/W-1808,,,English,application/pdf,D08.23.9|P15|P03.P|G15.2B,,,42,,,,eh,,,,68010,,,9906,70,,IPCR|HISTORICAL COLLECTION|REQUESTED FROM AIDHOC|Converted to searchable PDF 2008-06-05 (exact OCR),DP00,"Report on KOTRA for Korea Trade Promotion Corporation, United States Operations Mission/Korea and Agency for International Development/Washington",,,,,,68010PN-ABK-586,,D:\Projects\USAID\PDFs\PNABK586.pdf,,007031 - U.S. Operations Mission to Korea (USOM/Korea),,False,En,International trade,,Thesaurus~Thesaurus Collection~Management~Organizations|Document Type~Document Type Collection~Technical Reports (all)~Assessment|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~P~P03~P03.P|Notation~Notation Collection~P~P15|Notation~Notation Collection~G~G15~G15.2~G15.2B|Notation~Notation Collection~D~D08~D08.2~D08.23~D08.23.9|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Exports~Export promotion|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation,3/30/1992 5:00:00 AM,3/10/2013 2:01:29 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
220338,,,,,,,53,M,Periodical/Periodical Analytic,,,,,,,,,,9/7/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/14/1995 12:00:00 AM,21 Sep 1965,1965-09,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/14/1995 12:00:00 AM,Refugees|Refugee relief|War relief|War victims|Complex emergency,,Vietnam,,PN-ABK-416,,mcLB,,,False,F|E,,725 KB,PDF,,730,"Vietnam (South), Republic of",,,007337|008623,Catholic Relief Services (CRS)|USAID. Mission to Vietnam,A|S,DST/W-1550,,,English,application/pdf,S05.62.3|J02.57.M2.4|J02.57.M2.6|J02.87.5|J08.KU|J02.57.M2.A|K54.CE|G15.8M,,1,3,,,,EH,7300307,7300307,00,67712,,,9509,09,,IPCR|HISTORICAL COLLECTION|REQUESTED FROM AIDHOC|Converted to searchable PDF 2010-12-28 (exact OCR),JK00,Relief official calls for more US government aid to Vietnam refugees,"Catholic Relief Services -- NCWC news, Rel. no. 64-65",,,,,67712PN-ABK-416,7300307,D:\Projects\USAID\PDFs\PNABK416.pdf,007337 - Catholic Relief Services (CRS),008623 - USAID. Mission to Vietnam,,False,En,Humanitarian assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~War relief|Notation~Notation Collection~G~G15~G15.8~G15.8M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.A|Notation~Notation Collection~J~J08~J08.K~J08.KU|Thesaurus~Thesaurus Collection~Population and demography~Population groups~Foreign groups~Immigrants~Refugees|Notation~Notation Collection~S~S05~S05.6~S05.62~S05.62.3|Notation~Notation Collection~K~K54~K54.C~K54.CE|Thesaurus~Thesaurus Collection~Government and law~International politics~International war~War victims|Notation~Notation Collection~J~J02~J02.8~J02.87~J02.87.5|Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.6|Thesaurus~Thesaurus Collection~Health~Safety~Disasters~Complex emergency|Thesaurus~Thesaurus Collection~Government and law~The state~Internal conflict~Civil war~War victims|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.4|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Complex emergency|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Refugee relief,2/28/1992 5:00:00 AM,6/10/2012 11:50:43 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
