ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
233208,,"Cover title: Commission on Organization of the Executive Branch of|Government : Task Force report on overseas economic operations|This study was produced by a task force for the Commission's use.|In addition, it includes special studies prepared for the task|force by its staff, but which do not form part of the task force|report.|Also known as: Prentis report|Cited in USAID historical material bibliography",,,,Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/1/1994 12:00:00 AM,9/30/1994 12:00:00 AM,10/3/1994 12:00:00 AM,8/5/1994 12:00:00 AM,Jun 1955,1955-06,,,8/17/1994 12:00:00 AM,8/18/1994 12:00:00 AM,8/5/1994 12:00:00 AM,Foreign assistance|Economic assistance|History|Development administration|Executive government,,,,PC-AAA-435,,LBmcJH,,,False,F|E,,"26,015 KB",PDF,,942,AID Administrator,,,8185,U.S. Commission on Organization of the Executive Branch of the Government. Task Force on Overseas Economic Operations,A,,,,English,application/pdf,J08.EP|J02.57.M|D21|C11|P33|J02.57.M8|J02.54.7,,8,730,,"ix, 854 p.","charts, statistical tables",EH,,,,80601,,,9408,3,,M. Nelson historical bibliography|Converted to searchable PDF 2006-06-06 (exact OCR),JC20,Report on overseas economic operations,,,,,,80601PC-AAA-435,,D:\Projects\USAID\PDFs\PCAAA435.pdf,008185 - U.S. Commission on Organization of the Executive Branch of the Government. Task Force on Overseas Economic Operations,,,False,En,Foreign assistance,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8|Notation~Notation Collection~J~J02~J02.5~J02.54~J02.54.7|Notation~Notation Collection~C~C11|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Political institutions~Executive government|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Development administration|Thesaurus~Thesaurus Collection~Culture and society~History|Notation~Notation Collection~P~P33|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~D~D21|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Economic assistance,7/28/1994 4:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
233210,,Cited in USAID historical material bibliography|Prentis Report,,,,Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/1/1994 12:00:00 AM,11/10/1994 12:00:00 AM,11/9/1994 12:00:00 AM,8/5/1994 12:00:00 AM,Jun 1955,1955-06,,,8/17/1994 12:00:00 AM,8/18/1994 12:00:00 AM,8/5/1994 12:00:00 AM,Economic assistance|Foreign assistance,Development organizations|State security|Development administration,USA,,PC-AAA-436,,LBmc,,,False,F|E,,"5,906 KB",PDF,,942,AID Administrator,,,8186,U.S. Commission on Organization of the Executive Branch of the Government,A,,,,English,application/pdf,D21|J08.EP|J02.57.M|P15.6|J02.B|P33|J02.57.M8|G06.5A,,1,83,,"xiv, 75 p.",statistical tables,EH,,,,80603,,,9408,3,,M. Nelson historical bibliography|Converted to searchable PDF 2007-08-29 (exact OCR),JC20,Overseas economic operations : a report to the Congress,,,,,,80603PC-AAA-436,,D:\Projects\USAID\PDFs\PCAAA436.pdf,008186 - U.S. Commission on Organization of the Executive Branch of the Government,,,False,En,Foreign assistance,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~P~P33|Notation~Notation Collection~J~J02~J02.B|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~P~P15~P15.6|Thesaurus~Thesaurus Collection~Management~Development administration|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration,7/28/1994 4:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
236085,,Cited in USAID historical material bibliography,,,,Best available copy -- faded type,45,M,Other Program Document,,,,,,,,,,2/8/1995 12:00:00 AM,7/19/1995 12:00:00 AM,7/20/1995 12:00:00 AM,3/7/1995 12:00:00 AM,[1955],1955,,,3/20/1995 12:00:00 AM,3/20/1995 12:00:00 AM,3/7/1995 12:00:00 AM,Emergency relief|Foreign assistance,Disaster relief|Refugee relief|War relief,USA,,PN-ABT-551,,ac,,,False,F|E,,"1,307 KB",PDF,,968,Foreign Disaster Assistance,,,13339,,A,,,,English,application/pdf,K54.L7|J08.EP|J02.57.M|J02.57.M2.2|J02.57.M2.4|J02.57.M2.6|G06.5A,,1,44,,,illus.,ISW,,,,83479,,,9503,2,,From OCLC|Converted to searchable PDF 2006-09-19 (exact OCR),JK30,In time of trouble,,,,USAID history (predecessors),,83479PN-ABT-551,,D:\Projects\USAID\PDFs\PNABT551.pdf,013339 - U.S. International Cooperation Administration (ICA). Ofc. of Public Reports,,,False,En,Disaster relief and response,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Refugee relief|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.6|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~K~K54~K54.L~K54.L7|Thesaurus~Thesaurus Collection~Health~Safety~Disaster response~Emergency relief|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~War relief|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~Disaster relief|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.4|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,1/26/1995 5:00:00 AM,12/11/2013 7:00:33 PM,True,True,False,False,False,False,False,,,Guest,,,Pakistan (110.0)|Asia (92.0),12/11/2013 2:00:00 PM,English (1.0),12/11/2013 2:00:00 PM
236106,,"Cited in USAID historical material bibliography|Also cited as: Mansfield Committee [Senate Foreign Relations|Committee, Subcommittee on Technical Assistance Programs] staff|report on administration of technical cooperation",,,"Ball, Dudley",Best available copy,55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,6/22/1995 12:00:00 AM,6/22/1995 12:00:00 AM,2/24/1995 12:00:00 AM,8 Apr 1955,1955-04,,,3/8/1995 12:00:00 AM,3/8/1995 12:00:00 AM,2/24/1995 12:00:00 AM,Technical assistance|Development administration|Foreign assistance,Public administration|Development program management,USA,,PC-AAA-606,,mc,,,False,F|E,,"1,370 KB",PDF,,942,AID Administrator,,,001381|001609,U.S. Library of Congress. Congressional Research Service (CRS)|U.S. Congress. Senate. Committee on Foreign Relations,A|S,,,,English,application/pdf,J02.57.M6.E|J08.EP.E|P33|J02.57.M8|J08.EP|J02.57.M|J02.57|P57|J02.57.M8.25|G06.5A,,1,19,,,,EH,,,,83500,,,9502,95,,From OCLC|Converted to searchable PDF 2007-12-04 (exact OCR),JB60,Organization and administration of technical assistance programs,"Serial set : 84th Congress, 1st Session, Senate",,,,,83500PC-AAA-606,,D:\Projects\USAID\PDFs\PCAAA606.pdf,001381 - U.S. Library of Congress. Congressional Research Service (CRS),001609 - U.S. Congress. Senate. Committee on Foreign Relations,,False,En,Laws and legislation,,Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~P~P33|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Development administration|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Public administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance,1/31/1995 5:00:00 AM,3/9/2013 10:14:47 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277222,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,[1955],1955,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-002,,DBA1,,,False,E,,"3,110 KB",PDF,,,,,,11734,"U.S. Foreign Operations Administration (FOA). Ofc. of Research, Statistics and Reports",A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,97,,,,,,,,126215,,,L001,,,,JC30,"Operations report, May 27, 1955","International Cooperation Administration FY 1955, issue no. 3",,,USAID Library conversion 2004,,126215PD-ACB-002,,D:\Projects\USAID\PDFs\PDACB002.pdf,"011734 - U.S. Foreign Operations Administration (FOA). Ofc. of Research, Statistics and Reports",,,False,En,Development program planning and management,,Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~T~T12~T12.5~T12.53|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~P~P15~P15.6~P15.63,6/14/2004 4:00:00 AM,2/14/2013 5:55:41 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277223,,In this issue: The mutual security program for fiscal year 1956,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,[1955],1955,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data|Security,,,,PD-ACB-003,,DBA1,,,False,E,,"4,767 KB",PDF,,,,,,11735,"U.S. International Cooperation Administration (ICA). Ofc. of Research, Statistics and Reports",A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53|J02.C2,,,112,,,,,,,,126216,,,L001,,,,JC30,"Operations report, November 16, 1955","International Cooperation Administration FY 1955, issue no. 4",,,USAID Library conversion 2004,,126216PD-ACB-003,,D:\Projects\USAID\PDFs\PDACB003.pdf,"011735 - U.S. International Cooperation Administration (ICA). Ofc. of Research, Statistics and Reports",,,False,En,Development program planning and management,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments,6/14/2004 4:00:00 AM,2/14/2013 5:55:42 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280309,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,May 1955,1955-05,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-309,,DBA1,,,False,E,,"1,269 KB",PDF,,,,,,2674,U.S. Foreign Operations Administration (FOA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,36,,,,,,,,129320,,,L052,,,,PC10,Telephone directory : Foreign Operations Administration,,,,USAID Library conversion 2004,,129320PN-ACZ-309,,D:\Projects\USAID\PDFs\PNACZ309.pdf,002674 - U.S. Foreign Operations Administration (FOA),,,False,En,Development organizations,,Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~N~N05~N05.2|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel,9/30/2004 4:00:00 AM,2/14/2013 6:37:19 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280310,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Sep 1955,1955-09,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-310,,DBA1,,,False,E,,"1,505 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,36,,,,,,,,129321,,,L052,,,,PC10,International Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129321PN-ACZ-310,,D:\Projects\USAID\PDFs\PNACZ310.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P68|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~D~D27~D27.K,9/30/2004 4:00:00 AM,2/14/2013 6:37:20 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285147,,,,,,,69,,Miscellaneous Document,,,,,,,,,,5/13/2005 12:00:00 AM,6/13/2005 12:00:00 AM,6/13/2005 12:00:00 AM,,1955,1955,,,,5/13/2005 12:00:00 AM,,Foreign assistance|Information dissemination|Mass media,,,,PD-ACE-006,,DBA1,,,False,E,,"17,055 KB",PDF,,,,,,2674,U.S. Foreign Operations Administration (FOA),,,,,English,application/pdf,J08.EP|J02.57.M|B19.CD|B02.7,,,373,,,,,,,,134190,,,L119,,,,JC20,Foreign Operations Administration : press releases for 1954-1955,,,,USAID Library conversion 2004,,134190PD-ACE-006,,D:\Projects\USAID\PDFs\PDACE006.pdf,,,,False,En,Foreign assistance,,Notation~Notation Collection~B~B19~B19.C~B19.CD|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~B~B02~B02.7|Document Type~Document Type Collection~Reference (all)~Miscellaneous Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Communication~Information~Information management~Information dissemination|Thesaurus~Thesaurus Collection~Communication~Communication media~Mass media|Notation~Notation Collection~J~J08~J08.E~J08.EP,4/28/2005 4:00:00 AM,2/14/2013 6:44:22 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285153,,Contents: Summary statement|Related document: PD-ACE-013,,,,,45,,Other Program Document,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Jul 1955,1955-07,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACE-012,,DBA1,,,False,E,,"1,111 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,56,,,,,,,,134196,,,L121,,,,JC00,Mutual security program : volume I -- estimates fiscal year 1956,,,,USAID Library conversion 2004,,134196PD-ACE-012,,D:\Projects\USAID\PDFs\PDACE012.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation,4/28/2005 4:00:00 AM,2/14/2013 6:44:32 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285154,,"Contents: Regional and country program detail: Europe Near East and|Africa, Asia|Related document: PD-ACE-012",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,May 1955,1955-05,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,Western Europe|Middle East|Africa|Asia,,PD-ACE-013,,DBA1,,,False,E,,"8,148 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M|G19.7|G15.4|G03|G15,,,338,,,,,,,,134197,,,L121,,,,JC00,Mutual security program : volume 2 part 1 -- estimates fiscal year 1956,,,,USAID Library conversion 2004,,134197PD-ACE-013,,D:\Projects\USAID\PDFs\PDACE013.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~G~G15|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~G~G03|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~G~G15~G15.4|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa|Notation~Notation Collection~G~G19~G19.7|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning,4/28/2005 4:00:00 AM,2/14/2013 6:44:33 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
