ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
285125,,,,,,,45,,Other Program Document,,,,,,,,,,5/7/2005 12:00:00 AM,6/11/2005 12:00:00 AM,6/11/2005 12:00:00 AM,,Jun 1952,1952-06,,,,5/7/2005 12:00:00 AM,,Foreign assistance|Technical assistance|Economic assistance|Development programs,,Asia,,PD-ACC-982,,DBA1,,,False,E,,"16,655 KB",PDF,,498,Asia Regional,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M6.E|J08.EP.E|D21|J02.57.M8.2|G15,,,171,,,,,,,,134168,,,L114,,,,JC00,"U.S. technical and economic assistance to Far East countries : cumulative report on program progress as of June 30, 1952",,,,USAID Library conversion 2004|USAID history (predecessors),,134168PD-ACC-982,,D:\Projects\USAID\PDFs\PDACC982.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~G~G15|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~D~D21|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2,4/28/2005 4:00:00 AM,2/14/2013 7:23:07 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
285126,,,,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/13/2005 12:00:00 AM,6/13/2005 12:00:00 AM,,Jan 1952,1952-01,,,,5/9/2005 12:00:00 AM,,Foreign assistance|Financial resources,,,,PD-ACC-983,,DBA1,,,False,E,,479 KB,PDF,,,,,,2859,U.S. Dept. of State. Technical Cooperation Administration (TCA),,,,,English,application/pdf,J08.EP|J02.57.M|D02.C,,,13,,,,,,,,134169,,,L114,,,,JC00,Department of State Technical Cooperation Administration : status of funds for fiscal year 1952,,,,USAID Library conversion 2004,,134169PD-ACC-983,,D:\Projects\USAID\PDFs\PDACC983.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Economics~Finance~Financial resources|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~D~D02~D02.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~J~J08~J08.E~J08.EP,4/28/2005 4:00:00 AM,2/14/2013 6:59:57 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
285127,,,,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACC-984,,DBA1,,,False,E,,"3,292 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,101,,,,,,,,134170,,,L114,,,,JC00,Mutual security program : estimates fiscal year 1952,,,,USAID Library conversion 2004,,134170PD-ACC-984,,D:\Projects\USAID\PDFs\PDACC984.pdf,,,,False,En,Government programs,,Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,4/28/2005 4:00:00 AM,2/14/2013 6:44:05 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285128,,Contents: Appropriation language and explanation -- Consolidation|budgetary and narrative statements for all MSP titles --|Justification of global multilateral technical cooperation program,,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,,,PD-ACC-985,,DBA1,,,False,E,,858 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M,,,21,,,,,,,,134171,,,L114,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume A,,,,USAID Library conversion 2004,,134171PD-ACC-985,,D:\Projects\USAID\PDFs\PDACC985.pdf,,,,False,En,Government programs,,Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C,4/28/2005 4:00:00 AM,2/14/2013 6:44:05 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285129,,Contents: Administrative expenses for military and economic programs,,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,,,PD-ACC-986,,DBA1,,,False,E,,"1,637 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M,,,39,,,,,,,,134172,,,L114,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume C,,,,USAID Library conversion 2004,,134172PD-ACC-986,,D:\Projects\USAID\PDFs\PDACC986.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,4/28/2005 4:00:00 AM,2/14/2013 6:44:06 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285130,,Contents: Military assistance and economic assistance for title I -|Europe,,,,,42,,Report to Congress,,,,,,,,,,5/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/10/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,Western Europe,,PD-ACC-987,,DBA1,,,False,E,,"7,890 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M|G19.7,,,186,,,,,,,,134173,,,L114,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume D,,,,USAID Library conversion 2004,,134173PD-ACC-987,,D:\Projects\USAID\PDFs\PDACC987.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~G~G19~G19.7,4/28/2005 4:00:00 AM,2/14/2013 6:44:07 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285131,,Contents: Military assistance and economic assistance for title II|- Near East and Africa,,,,,42,,Report to Congress,,,,,,,,,,5/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/10/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,Middle East|Africa,,PD-ACC-988,,DBA1,,,False,E,,"3,036 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M|G15.4|G03,,,117,,,,,,,,134174,,,L114,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume E,,,,USAID Library conversion 2004,,134174PD-ACC-988,,D:\Projects\USAID\PDFs\PDACC988.pdf,,,,False,En,Government programs,,Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~G~G03|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~G~G15~G15.4|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa,4/28/2005 4:00:00 AM,2/14/2013 6:44:08 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285132,,Contents: Military assistance and economic assistance for title III|- Asia and Pacific,,,,,43,,Program Planning Document,,,,,,,,,,5/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/10/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,Asia|Oceania,,PD-ACC-989,,DBA1,,,False,E,,"4,684 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M|G15|G29,,,120,,,,,,,,134175,,,L115,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume F,,,,USAID Library conversion 2004,,134175PD-ACC-989,,D:\Projects\USAID\PDFs\PDACC989.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Notation~Notation Collection~G~G29|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D02~D02.X|Notation~Notation Collection~G~G15|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Geographical areas and countries~Oceania|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document,4/28/2005 4:00:00 AM,2/14/2013 6:44:09 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285133,,Contents: Military assistance and economic assistance for title IV|- American Republics,,,,,43,,Program Planning Document,,,,,,,,,,5/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/10/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,Latin America,,PD-ACC-990,,DBA1,,,False,E,,"2,944 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M|G06.2,,,154,,,,,,,,134176,,,L115,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume G,,,,USAID Library conversion 2004,,134176PD-ACC-990,,D:\Projects\USAID\PDFs\PDACC990.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~G~G06~G06.2|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Notation~Notation Collection~P~P15~P15.6~P15.63|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Notation~Notation Collection~J~J02~J02.C~J02.C2,4/28/2005 4:00:00 AM,2/14/2013 6:44:11 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285134,,Contents: Basic materials development title VI,,,,,43,,Program Planning Document,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1952,1952,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,,,PD-ACC-991,,DBA1,,,False,E,,444 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M,,,9,,,,,,,,134177,,,L115,,,,JC00,Mutual security program : fiscal year 1952 budget estimates volume H,,,,USAID Library conversion 2004,,134177PD-ACC-991,,D:\Projects\USAID\PDFs\PDACC991.pdf,,,,False,En,Government programs,,Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security,4/28/2005 4:00:00 AM,2/14/2013 6:44:11 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285136,,"Originally classified as 'confidential' -- declassified September|21, 1981",,,,,42,,Report to Congress,,,,,,,,,,5/9/2005 12:00:00 AM,6/13/2005 12:00:00 AM,6/13/2005 12:00:00 AM,,1952,1952,,,,5/9/2005 12:00:00 AM,,Foreign assistance|Economic assistance|Forecasting (administrative)|Time series analysis,,Western Europe,,PD-ACC-993,,DBA1,,,False,E,,"2,151 KB",PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),,,,,English,application/pdf,J08.EP|J02.57.M|D21|P23.G|T03.J3.H|T12.56.J|G19.7,,,102,,,,,,,,134179,,,L116,,,,JC00,European economic aid estimates fiscal years 1951 and 1952,,,,USAID Library conversion 2004,,134179PD-ACC-993,,D:\Projects\USAID\PDFs\PDACC993.pdf,,,,False,En,Government programs,,Notation~Notation Collection~T~T03~T03.J~T03.J3~T03.J3.H|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~P~P23~P23.G|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Science~Research~Data analysis~Statistical analysis~Time series analysis|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management research~Forecasting (administrative)|Notation~Notation Collection~G~G19~G19.7|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~T~T12~T12.5~T12.56~T12.56.J|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical analysis~Time series analysis,4/28/2005 4:00:00 AM,2/14/2013 6:44:12 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285137,,,,,,,42,,Report to Congress,,,,,,,,,,5/7/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Mar 1952,1952-03,,,,5/7/2005 12:00:00 AM,,USAID|Development cooperation|Security|Technical assistance|Economic assistance|Foreign assistance,,Asia,,PD-ACC-994,,DBA1,,,False,E,,"1,913 KB",PDF,,498,Asia Regional,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|J02.57.M6.E|J08.EP.E|D21|J08.EP|J02.57.M|G15,,,37,,,,,,,,134180,,,L116,,,,JC00,U.S. technical and economic assistance in the Far East : a part of the mutual security program for 1952/53,,,,USAID Library conversion 2004,,134180PD-ACC-994,,D:\Projects\USAID\PDFs\PDACC994.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~D~D21|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~G~G15|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M,4/28/2005 4:00:00 AM,2/14/2013 6:44:13 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
