ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
236138,,Cited in USAID historical material bibliography,,,"Pye, Lucian W.,",Best available copy -- page 35 missing,54,M,Other USAID Supported Study/Document,,,,,,,,,,2/8/1995 12:00:00 AM,7/10/1995 12:00:00 AM,7/20/1995 12:00:00 AM,3/10/1995 12:00:00 AM,1960,1960,,,3/27/1995 12:00:00 AM,3/27/1995 12:00:00 AM,3/14/1995 12:00:00 AM,Political development|Political systems|Foreign assistance|Policy analysis|USAID|Political systems in transition,,,,PN-ABT-526,,mcPIPjh,,,False,F|E,,"1,849 KB",PDF,,942,AID Administrator,,,,,,DST/W-1476,,,English,application/pdf,J14|J02.2|J08.EP|J02.57.M|P03.B|P15.63|J02.2J,,1,34,,,,VM,,,,83532,,,9503,05,,"From OCLC|Is this paper included in his book, Aspects of political|development : an analytic study.|Little Brown, 1966|Pulled for SNTK 2008-06-17|Converted to searchable PDF 2008-07-22 (exact OCR)|Bibcode changed from 45 2008-07-23",JC20,Political development and foreign aid,,,,,,83532PN-ABT-526,,D:\Projects\USAID\PDFs\PNABT526.pdf,,,,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Management~Management operations~Policy analysis|Thesaurus~Thesaurus Collection~Government and law~The state~Political systems~Political systems in transition|Thesaurus~Thesaurus Collection~Government and law~Political development|Notation~Notation Collection~P~P03~P03.B|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Political systems|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J14|Notation~Notation Collection~J~J02~J02.2~J02.2J|Notation~Notation Collection~P~P15~P15.6~P15.63,1/26/1995 5:00:00 AM,6/10/2012 11:56:03 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
275604,,"Signed at Montevideo March 23, 1956 and entered into force March|22, 1960|Text captured from USAID website|Webpage title: USAID-Uruguay framework bilateral agreement",,,,,13,,Loan/Grant Agreement,,,,,,,,,,4/2/2004 12:00:00 AM,4/2/2004 12:00:00 AM,4/2/2004 12:00:00 AM,,[1960],1960,,,,4/2/2004 12:00:00 AM,,Economic assistance|Technical assistance|Development assistance|Development cooperation|Bilateral agreements|International agreements|Development program design,,Uruguay,,PD-ABZ-548,,JH,,,False,E,,27 KB,PDF,,528,Uruguay,,,,,,,,,English|Spanish,application/pdf,D21|J02.57.M6.E|J08.EP.E|J02.57.M6|P03.H9|J02.57.M8.C|J08.ET|J08.ER|J02.57.M8.22|G06.2B.U,,,10,,,,,,,,124582,,,,,,Web capture (USAID internal),JC40,General agreement for a program of technical cooperation between the Government of the United States of America and the Government of the Oriental Republic of Uruguay,,,,USAID-Host Government Framework Bilateral Agreements,,124582PD-ABZ-548,,D:\Projects\USAID\PDFs\PDABZ548.pdf,,,,False,En|Es,Development cooperation,,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Bilateral agreements|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.U|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J08~J08.E~J08.ER|Document Type~Document Type Collection~Design (all)~Loan/Grant Agreement|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Uruguay|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program design|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J08~J08.E~J08.ET|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.22,3/12/2004 5:00:00 AM,3/8/2013 8:53:02 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
218130,,,,,"Delouche, James C.|Caldwell, William P.",Best Available Copy,53,A,Periodical/Periodical Analytic,,,,AID/w-607,,,,,,1/28/1993 12:00:00 AM,4/22/1993 12:00:00 AM,4/22/1993 12:00:00 AM,2/19/1993 12:00:00 AM,1960,1960,,,3/1/1993 12:00:00 AM,3/1/1993 12:00:00 AM,2/19/1993 12:00:00 AM,Seeds|Seed testing|Agricultural research,Quality control|Crop quality|Plant growth|Germination|Crop yield,,,PN-ABJ-059,,PIP,,,True,F|E,,287 KB,PDF,,931,Technical Assistance,,,000805|002766,Mississippi State University. Seed Technology Laboratory|U.S. International Cooperation Administration (ICA),A|S,DST/W-1275,,,English,application/pdf,T29.6C.B|T29.7R.62|A18.M2.3|A68|T03.22|M04.P3.B|P03.V3|A62.35|T29.7R.6D|T29.7R.64|A62.32,,1,7,,p. 124-129,,EH,9310203,9310203,00,65493,,,9302,52,,HISTORICAL COLLECTION|IPCR|Requested from INVRD|Converted to searchable PDF 2010-12-20 (exact OCR),AF30,Seed vigor and vigor tests,"Mississippi Agricultural Experiment Station Journal, no. 883",,,,,65493PN-ABJ-059,9310203,D:\Projects\USAID\PDFs\PNABJ059.pdf,000805 - Mississippi State University. Seed Technology Laboratory,002766 - U.S. International Cooperation Administration (ICA),,False,En,"Plant breeding, seeds and physiology",,Notation~Notation Collection~T~T29~T29.7~T29.7R~T29.7R.6~T29.7R.62|Notation~Notation Collection~T~T29~T29.7~T29.7R~T29.7R.6~T29.7R.6D|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial management~Production management~Quality control|Notation~Notation Collection~A~A18~A18.M~A18.M2~A18.M2.3|Notation~Notation Collection~A~A62~A62.3~A62.35|Notation~Notation Collection~A~A68|Thesaurus~Thesaurus Collection~Science~Biology~Physiology~Plant physiology~Plant development stages~Plant growth|Notation~Notation Collection~P~P03~P03.V~P03.V3|Thesaurus~Thesaurus Collection~Science~Biology~Physiology~Plant physiology~Plant development stages~Seeds|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Agricultural research|Thesaurus~Thesaurus Collection~Agriculture~Breeding~Foundation seed~Seed production~Seed testing|Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic|Notation~Notation Collection~A~A62~A62.3~A62.32|Notation~Notation Collection~M~M04~M04.P~M04.P3~M04.P3.B|Thesaurus~Thesaurus Collection~Science~Biology~Anatomy~Plant anatomy~Seeds|Thesaurus~Thesaurus Collection~Management~Management operations~Production management~Quality control|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural productivity~Crop quality|Thesaurus~Thesaurus Collection~Science~Biology~Physiology~Plant physiology~Plant development stages~Germination|Notation~Notation Collection~T~T03~T03.2~T03.22|Notation~Notation Collection~T~T29~T29.6~T29.6C~T29.6C.B|Notation~Notation Collection~T~T29~T29.7~T29.7R~T29.7R.6~T29.7R.64|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural productivity~Crop yield,9/20/1991 4:00:00 AM,8/21/2013 3:39:27 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
218281,,,,,,,63,M,Handbook/Manual,,,,,,,,,,5/2/1996 12:00:00 AM,8/22/1996 12:00:00 AM,9/9/1996 12:00:00 AM,5/15/1996 12:00:00 AM,[1960],1960,,,5/30/1996 12:00:00 AM,5/30/1996 12:00:00 AM,5/15/1996 12:00:00 AM,Cooperatives|Financial management,,,,PN-ABJ-160,,PIP,,,False,F|E,,"2,471 KB",PDF,,,,,,009359,U.S. International Cooperation Administration (ICA). Ofc. of the Controller,A,DST/W-1596,,,English,application/pdf,P15.K|P03.W,,2,139,,26 p. + 7 appendices,,EH,,,,65644,,,9605,88,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-20 (exact OCR),DT60,Handbook on financial management of cooperative services,,,,,,65644PN-ABJ-160,,D:\Projects\USAID\PDFs\PNABJ160.pdf,009359 - U.S. International Cooperation Administration (ICA). Ofc. of the Controller,,,False,En,Cooperatives,,Thesaurus~Thesaurus Collection~Management~Organizations~Cooperatives|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Notation~Notation Collection~P~P03~P03.W|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~P~P15~P15.K,9/27/1991 4:00:00 AM,3/10/2013 6:11:48 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
279263,,Special features: The FY 1960 record -- Comparison of actual FY|1960 program with congressional presentation,,,,,31,,Periodic Report,,,,,,,,,,8/26/2004 12:00:00 AM,8/26/2004 12:00:00 AM,8/26/2004 12:00:00 AM,,[1960],1960,,,,8/26/2004 12:00:00 AM,,Development organizations|Development programs|Development projects|Economic assistance|Nonproject assistance|Commodity agreements|Agricultural surpluses|Reports|Personnel|Resource allocation|Expenditures|Statistical data|Comparative studies|Administrative regions|National level,,,,PD-ACB-759,,DBA1,,,False,E,,"2,809 KB",PDF,,,,,,003701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.6|J02.57.M8.2|J02.57.M8.4|D21|J02.57.M6.2|D08.BC.32|D25.PD.33|D06.32|A62.F|B02.3F.K|N05.2|P03.K3|D02.T|T12.53|T03.A|J02.57.3|L04.2|J05.7,,,62,,,,,,,,128266,,W-128,L040,,,,JC31,"ICA management report ... June 30, 1960",,,,USAID Library conversion 2004,,128266PD-ACB-759,,D:\Projects\USAID\PDFs\PDACB759.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Economics~Economic administration~Trade regulation~Trade agreements~International trade agreements~Commodity agreements|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Economics~Commodities~Commodity management~Commodity agreements|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations|Notation~Notation Collection~A~A62~A62.F|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Economics~Trade~Trade regulation~Trade agreements~International trade agreements~Commodity agreements|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~P~P15~P15.6|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~D~D02~D02.T|Notation~Notation Collection~D~D08~D08.B~D08.BC~D08.BC.3~D08.BC.32|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural surpluses|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Notation~Notation Collection~T~T03~T03.A|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Economics~Finance~Expenditures|Notation~Notation Collection~B~B02~B02.3~B02.3F~B02.3F.K|Notation~Notation Collection~J~J05~J05.7|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2|Notation~Notation Collection~P~P03~P03.K~P03.K3|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~D~D06~D06.3~D06.32|Thesaurus~Thesaurus Collection~Science~Research~Comparative studies|Notation~Notation Collection~D~D25~D25.P~D25.PD~D25.PD.3~D25.PD.33|Thesaurus~Thesaurus Collection~Communication~Communication media~Print media~Publications~Reports,8/25/2004 4:00:00 AM,2/14/2013 6:10:16 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
318865,,,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,Sep 1960,1960-09,,,,,,,,,,PD-ACS-479,,JH,,,False,E,,"3,458 KB",PDF,,,,,,002766|008462|011240,U.S. International Cooperation Administration (ICA)|U.S. Dept. of State. Bur. of Public Affairs. Public Services Div.|U.S. Government Printing Ofc. (GPO),A|A|P,,,,English,application/pdf,,,,36,,,,,,,,167811,,,,,,Retrieved from HC collection (HC-AAC-444),EA00,Technical cooperation in education,"Department of State publication, 7024|Economic cooperation series, 58",,,USAID history (predecessors),,167811PD-ACS-479,,D:\Projects\USAID\PDFs\PDACS479.pdf,002766 - U.S. International Cooperation Administration (ICA)|008462 - U.S. Dept. of State. Bur. of Public Affairs. Public Services Div.,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,10/25/2011 4:00:00 AM,3/6/2013 7:29:43 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
277718,,Also known as: yellow book [yellowbook],,,,,61,,Periodic Report,,,,,,,,,,7/19/2004 12:00:00 AM,7/19/2004 12:00:00 AM,7/19/2004 12:00:00 AM,,30 Sep 1960,1960-09,,,,7/19/2004 12:00:00 AM,,Financial management|Contractors|Contract management|Development program management|Grants|Private voluntary organizations|Universities and colleges|Business enterprises|Foreign assistance|USAID|Nonprofit organizations,,,,PN-ACZ-002,,DBA1,,,False,E,,838 KB,PDF,,,,,,011726,U.S. International Cooperation Administration. Ofc. of Contract Relations,A,DST/W-2024,,,English,application/pdf,P03.W|N05.2F|P03.T|J02.57.M8.25|D02.E|J08.42|P15.F2|P15.HB|E57.BE|P15.V|J08.EP|J02.57.M|P15.63|P15.C,,,49,,,,,,,,126717,,,L002,,,Converted to searchable PDF 2009-01-16 (exact OCR),JC22,"Current technical service contracts, third quarter 1960",,,Yellowbook,USAID Library conversion 2004,,126717PN-ACZ-002,,D:\Projects\USAID\PDFs\PNACZ002.pdf,011726 - U.S. International Cooperation Administration. Ofc. of Contract Relations,,,False,En,Development assistance,,Notation~Notation Collection~E~E57~E57.B~E57.BE|Thesaurus~Thesaurus Collection~Management~Organizations~Private organizations~Private voluntary organizations|Notation~Notation Collection~N~N05~N05.2~N05.2F|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Notation~Notation Collection~P~P15~P15.H~P15.HB|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.C|Notation~Notation Collection~J~J08~J08.4~J08.42|Notation~Notation Collection~P~P03~P03.T|Thesaurus~Thesaurus Collection~Management~Organizations~Voluntary organizations~Private voluntary organizations|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Notation~Notation Collection~P~P15~P15.F~P15.F2|Thesaurus~Thesaurus Collection~Economics~Finance~Grants|Notation~Notation Collection~P~P15~P15.V|Notation~Notation Collection~D~D02~D02.E|Thesaurus~Thesaurus Collection~Management~Organizations~Nonprofit organizations|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel~Contractors|Notation~Notation Collection~P~P03~P03.W|Thesaurus~Thesaurus Collection~Management~Management operations~Contract management|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~International politics~International organizations~Private voluntary organizations,7/14/2004 4:00:00 AM,8/22/2013 7:22:07 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
185791,"This report describes plans to conduct A.I.D.'s worldwide participant training survey in this region based on field visits to various countries.  While this report is not an evaluation of participant programs, per se, it provides future planners with some useful insights into necessary steps in planning and conducting such evaluations. (Author abstract)",,,,,,31,M,Periodic Report,,,,,,,,2/11/1986 12:00:00 AM,,4/25/1985 12:00:00 AM,6/21/1985 12:00:00 AM,6/21/1985 12:00:00 AM,5/1/1985 12:00:00 AM,Sep 1960,1960-09,,,5/10/1985 12:00:00 AM,5/10/1985 12:00:00 AM,5/1/1985 12:00:00 AM,Personnel development|Educational administration|Participants,Educational methods|Host country cooperation|Education for development,North America|Middle East,,PN-AAR-984,,LB,,,True,F|E,,"8,413 KB",PDF,,,,,,004163|004164,"Bur. for Social Science Research, Inc.|U.S. International Cooperation Administration. Ofc. of Participant Training",A|S,DST/W-568,,,English,application/pdf,N05.S|E75|P39|E53.H|E69|P03.HG|J02.57.M8.C2|E32|G06.5|G15.4,,1,47,,v.p.,,,,,,33159,,,,,,Participant training|Converted to searchable PDF 2010-09-10 (exact OCR),EF10,Report on Middle East and North Africa,,,,,,33159PN-AAR-984,,D:\Projects\USAID\PDFs\PNAAR984.pdf,"004163 - Bur. for Social Science Research, Inc.",004164 - U.S. International Cooperation Administration (ICA). Ofc. of Participant Training,,False,En,Basic education,,Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Education~Education for development|Thesaurus~Thesaurus Collection~Management~Educational administration|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Host country cooperation|Notation~Notation Collection~E~E69|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel development|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C~J02.57.M8.C2|Thesaurus~Thesaurus Collection~Education~Students~Participants|Notation~Notation Collection~G~G06~G06.5|Notation~Notation Collection~P~P03~P03.H~P03.HG|Thesaurus~Thesaurus Collection~Education~Educational administration|Notation~Notation Collection~G~G15~G15.4|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East|Notation~Notation Collection~P~P39|Notation~Notation Collection~E~E53~E53.H|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America|Notation~Notation Collection~N~N05~N05.S|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation~Host country cooperation|Thesaurus~Thesaurus Collection~Education~Educational methods|Notation~Notation Collection~E~E75|Notation~Notation Collection~E~E32,4/24/1985 4:00:00 AM,9/9/2013 2:11:37 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
187799,"In light of certain weaknesses in the participant exit interview process, an evaluation was conducted to seek improvement. As it was, interviews with departing participants were not objective or standardized; dissemination of these reports in AID/W and to the field was haphazard, with frequent duplication of effort. Information was gathered through a survey of ICA/W training staff procedures and in methods for conducting end-of-training interviews. The report makes recommendations for organizational and procedural changes designed to make the exit-interview evaluation an effective technique for improving the particiant training process. (Participant training abstract)",At head of title: Staff study,,,,,54,M,Other USAID Supported Study/Document,,,,,,,,3/5/1986 12:00:00 AM,,9/9/1985 12:00:00 AM,1/24/1986 12:00:00 AM,1/24/1986 12:00:00 AM,,September 1960,1960-09,,,,9/9/1985 12:00:00 AM,,Participants|Interviews,,,,PN-ARE-270,,SCMjh,,,True,,,474 KB,,,,,,,004320,U.S. International Cooperation Administration. Ofc. of Management Planning,A,DST/W-557,,,English,application/pdf,E53.H|P03.P9|E90.2|T03.GF.A|T03.GF.X|E75|P39|E59.5|N02.B6|T03.E5.2|E75.R,,,24,,"iv, 19 p.",,,,,,35171,,,,,,Participant training|Already fiched,EH20,Improving the participant exit-interview evaluation process,,,,,,35171PN-ARE-270,,pnare270.pdf,004320 - U.S. International Cooperation Administration (ICA). Ofc. of Management Planning,,,False,En,Participant training,,Thesaurus~Thesaurus Collection~Management~Educational administration|Notation~Notation Collection~E~E90~E90.2|Notation~Notation Collection~N~N02~N02.B~N02.B6|Notation~Notation Collection~E~E75|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~P~P39|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.X|Thesaurus~Thesaurus Collection~Education~Educational administration|Thesaurus~Thesaurus Collection~Science~Research~Research design~Research methodology~Survey methodology|Thesaurus~Thesaurus Collection~Education~Students~Participants|Thesaurus~Thesaurus Collection~Education~Educational occupations~Training personnel|Notation~Notation Collection~E~E75~E75.R|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Educational surveys|Thesaurus~Thesaurus Collection~Education~Educational administration~Educational goals|Notation~Notation Collection~P~P03~P03.P~P03.P9|Notation~Notation Collection~T~T03~T03.E~T03.E5~T03.E5.2|Thesaurus~Thesaurus Collection~Education~Educational research~Educational surveys|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Interviews|Notation~Notation Collection~E~E59~E59.5|Notation~Notation Collection~E~E53~E53.H|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation~Evaluation methodology|Thesaurus~Thesaurus Collection~Labor~Occupations~Educational occupations~Training personnel|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.A,9/6/1985 4:00:00 AM,9/9/2013 2:15:51 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
216638,,DLF loan no. 129|Loan no. 730-A-004,,,,,13,M,Loan/Grant Agreement,,,,,,,,,,7/24/1991 12:00:00 AM,8/29/1991 12:00:00 AM,8/30/1991 12:00:00 AM,7/25/1991 12:00:00 AM,10 Aug 1960,1960-08,,,8/1/1991 12:00:00 AM,8/5/1991 12:00:00 AM,7/25/1991 12:00:00 AM,Rail transportation|Development finance,Transportation system construction|Railroad cars|Locomotives|Transportation system maintenance|Development program management|Loan administration,Vietnam,,PD-ABC-796,,mcMK,,,False,F|E,,703 KB,PDF,,730,"Vietnam (South), Republic of",,,002766,U.S. International Cooperation Administration (ICA),A,DST/W-1151,,,English,application/pdf,W04.4|D02.8|W23.M|M06.J4|W11.64|W11.62|W23.M4|J02.57.M8.25|P03.W2|G15.8M,,1,38,,,,,,,,64001,,,9107,51,,IPCR|Converted to searchable PDF 2010-07-07 (exact OCR),,"Loan agreement (Viet Nam : Viet Nam railway system project) between the Viet Nam Railway System, the Government of Viet Nam and the Development Loan Fund",,,Vietnam,,,64001PD-ABC-796,,D:\Projects\USAID\PDFs\PDABC796.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,,,Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Transportation system construction~Transportation system maintenance|Thesaurus~Thesaurus Collection~Transportation~Vehicles~Trains~Locomotives|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~M~M06~M06.J~M06.J4|Notation~Notation Collection~W~W04~W04.4|Notation~Notation Collection~D~D02~D02.8|Notation~Notation Collection~G~G15~G15.8~G15.8M|Thesaurus~Thesaurus Collection~Economics~Finance~Development finance|Notation~Notation Collection~W~W11~W11.6~W11.64|Thesaurus~Thesaurus Collection~Transportation~Transportation infrastructure~Transportation system construction|Thesaurus~Thesaurus Collection~Transportation~Vehicles~Trains~Railroad cars|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Civil engineering~Transportation system construction|Notation~Notation Collection~W~W11~W11.6~W11.62|Thesaurus~Thesaurus Collection~Transportation~Land transportation~Rail transportation|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Document Type~Document Type Collection~Design (all)~Loan/Grant Agreement|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management~Loan administration|Notation~Notation Collection~W~W23~W23.M~W23.M4|Notation~Notation Collection~W~W23~W23.M|Notation~Notation Collection~P~P03~P03.W~P03.W2,7/2/1991 4:00:00 AM,3/10/2013 11:32:56 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
