ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
285151,,"Related document: PD-ACE-009, PD-ACE-011",,,,,45,,Other Program Document,,,,,,,,,,5/13/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1954,1954,,,,5/13/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation,,,,PD-ACE-010,,DBA1,,,False,E,,926 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3,,,36,,,,,,,,134194,,,L120,,,,JC00,Mutual security program : volume I -- fiscal year 1955 summary,,,,USAID Library conversion 2004,,134194PD-ACE-010,,D:\Projects\USAID\PDFs\PDACE010.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.H~P03.H9,4/28/2005 4:00:00 AM,2/14/2013 6:44:29 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285152,,"Related document: PD-ACE-009, PD-ACE-010",,,,,45,,Other Program Document,,,,,,,,,,5/13/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,1954,1954,,,,5/13/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation,,,,PD-ACE-011,,DBA1,,,False,E,,"7,005 KB",PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3,,,279,,,,,,,,134195,,,L120,,,,JC00,Mutual security program : volume I -- fiscal year 1955,,,,USAID Library conversion 2004,,134195PD-ACE-011,,D:\Projects\USAID\PDFs\PDACE011.pdf,,,,False,En,Government programs,,Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,4/28/2005 4:00:00 AM,2/14/2013 6:44:30 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285159,,"Originally classified as 'confidential' -- declassified November 2,|1981",,,,,42,,Report to Congress,,,,,,,,,,5/7/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Nov 1954,1954-11,,,,5/7/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,Asia,,PD-ACE-018,,DBA1,,,False,E,,"3,455 KB",PDF,,498,Asia Regional,,,2674,U.S. Foreign Operations Administration (FOA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M|G15,,,208,,,,,,,,134202,,,L123,,,,JC00,Mutual security FY 1956 : budget bureau presentation -- Far East,,,,USAID Library conversion 2004,,134202PD-ACE-018,,D:\Projects\USAID\PDFs\PDACE018.pdf,,,,False,En,Government programs,,Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~G~G15|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets,4/28/2005 4:00:00 AM,2/14/2013 6:44:38 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
308572,"The National Academy of Sciences-National Research Council was requested by the Foreign Operations Administration (FOA) to: (1) conduct studies and surveys in the United States based on available information on the technical and engineering feasibility of the utilization of flare gases from oil producing operations in Saudi Arabia; (2) to give particular attention to the possibility of producing fertilizers or components thereof from these gases; to include consideration of other uses and products obtainable from these sources; (3) to consider also the utilization of other natural resources of Saudi Arabia and the surrounding area in connection with these flare gases; and (4) to advise and recommend to the FOA in the interim and final reports the processes, products, and uses which appear to bear promise of useful exploitation, and the steps which might be taken to put these recommendations into effect.  The special panel provides eight recommendations.  (Author abstract, modified)",,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,14 Jul 1954,1954-07,,,,,,,,Saudi Arabia,,PN-ADQ-444,,JH,,,False,E,,"4,703 KB",PDF,,273,Saudi Arabia,,,013127|002674,U.S. Foreign Operations Administration (FOA),A|S,,,,English,application/pdf,G12.L|G15.4J,,,198,,,,,,,,157752,,,,,,Web capture (books.google.com)|Abstract added,FE00,"Report on the utilization of waste gases in Saudi Arabia, by a special panel of the Advisory Committee on International Technologic Assistance, under contract SCC-21718, task order no. 1, Foreign Operations Administration",,,,,,157752PN-ADQ-444,,D:\Projects\USAID\PDFs\PNADQ444.pdf,013127 -,002674 - U.S. Foreign Operations Administration (FOA),,False,En,Energy supply,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Saudi Arabia|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Saudi Arabia|Notation~Notation Collection~G~G15~G15.4~G15.4J|Notation~Notation Collection~G~G12~G12.L|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,10/13/2009 4:00:00 AM,3/6/2013 3:27:19 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
311527,,,,,"Bock, Edwin. A.",(C) Public Administration Clearing House,55,,Non-USAID Technical,,,,,,,,,,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,,1954,1954,,,,,,Private voluntary organizations|Technical assistance|Personnel|Management operations|Development administration,,,,PC-AAC-037,,JH,,,False,E,,"1,272 KB",PDF,,,,,,13285,,A,,,,English,application/pdf,J08.42|P15.F2|P15.HB|J02.57.M6.E|J08.EP.E|N05.2|P03|P33|J02.57.M8,,,75,,,,,,,,160698,,,,,,Paper copy scanned directly to searchable PDF 2010-04-07 (exact OCR),PC30,Fifty years of technical assistance : some administrative experiences of U.S. voluntary agencies,,,,USAID Library conversion 2009 (historical)|DEC Express historical 2011-04-29,,160698PC-AAC-037,,D:\Projects\USAID\PDFs\PCAAC037.pdf,013285 -,,,False,En,Private voluntary organizations,,Notation~Notation Collection~P~P15~P15.H~P15.HB|Thesaurus~Thesaurus Collection~Management~Development administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Notation~Notation Collection~P~P03|Thesaurus~Thesaurus Collection~Management~Organizations~Voluntary organizations~Private voluntary organizations|Notation~Notation Collection~J~J08~J08.4~J08.42|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8|Thesaurus~Thesaurus Collection~Government and law~International politics~International organizations~Private voluntary organizations|Thesaurus~Thesaurus Collection~Management~Organizations~Private organizations~Private voluntary organizations|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~P~P33|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Management~Management operations|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~P~P15~P15.F~P15.F2,4/7/2010 4:00:00 AM,3/6/2013 7:15:55 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312584,,,,,,,45,,Other Program Document,,,,,,,,,,,,,,[1954],1954,,,,,,,,Cambodia|Laos|Vietnam,,PD-ACP-819,,JH,,,False,E,,"3,774 KB",PDF,,730,"Vietnam (South), Republic of",,,7299,U.S. Dept. of State. Operations Mission to Vietnam,A,,,,English,application/pdf,G15.88|G15.8A|G15.8M,,,92,,"[ii,] 76 p.","ill., statistical tables, charts, maps",,,,,161639,,,,,,Web capture (vietnam.ttu.edu),JC30,"United States Operation Mission to Vietnam : cumulative activity report (on Cambodia, Laos and Vietnam) through June 30, 1954",,,,USAID history (predecessors)|DEC Express historical 2011-04-29,,161639PD-ACP-819,,D:\Projects\USAID\PDFs\PDACP819.pdf,007299 - U.S. Operations Mission to Vietnam (USOM/Vietnam),,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Laos|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~G~G15~G15.8~G15.8M|Notation~Notation Collection~G~G15~G15.8~G15.88|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~G~G15~G15.8~G15.8A|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Cambodia,6/29/2010 4:00:00 AM,3/6/2013 8:10:11 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312699,,,,,"Lavergne, D. C.|Cardinaux, Alfred L.",,45,,Other Program Document,,,,,,,,,,,,,,14 Oct 1954,1954-10,,,,,,,,Vietnam,,PD-ACP-856,,JH,,,False,E,,247 KB,PDF,,730,"Vietnam (South), Republic of",,,7299,U.S. Dept. of State. Operations Mission to Vietnam,A,,,,English,application/pdf,G15.8M,,,11,,,,,,,,161757,,,,,,Web capture (vietnam.ttu.edu),JK70,"Budgetary requirements for the evacuation, reception and resettlement of refugees in free Vietnam",,,,DEC Express historical 2011-06-09,,161757PD-ACP-856,,D:\Projects\USAID\PDFs\PDACP856.pdf,007299 - U.S. Operations Mission to Vietnam (USOM/Vietnam),,,False,En,Displaced persons,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,7/7/2010 4:00:00 AM,3/6/2013 6:26:39 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
313682,,,,,"Palmquist, Emil E.|Aldridge, Frederick F.",,53,,Periodical/Periodical Analytic,,,,,,,,,,,,,,Oct 1954,1954-10,,,,,,,,Iran,,PN-AEB-875,,JHjh,,,False,E,,680 KB,PDF,,265,Iran,,,3030,"U.S. Dept. of Health, Education and Welfare. Public Health Service",P,,,,English,application/pdf,G15.44,,,6,,p. 970-975,,,,,,162792,,,,,,Web capture (ncbi.nlm.nih.gov)|Bibcode changed from 55 and DocID changed from PC-AAC-122,KA75,Iran's public health cooperative organization,"Public health reports, v. 69, no. 10",,,,,162792PC-AAC-122,,pnaeb875.pdf,,,"003030 - U.S. Dept. of Health, Education and Welfare. Public Health Service",False,En,Public health care,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~G~G15~G15.4~G15.44|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iran,9/21/2010 4:00:00 AM,8/22/2013 6:17:06 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
313819,,"Related documents: PC-AAC-149, PD-ACQ-357, PD-ACQ-358, PD-ACQ-360,|PD-ACQ-361, PD-ACQ-362",,,,,42,,Report to Congress,,,,,,,,,,12/21/2010 12:00:00 AM,12/21/2010 12:00:00 AM,12/21/2010 12:00:00 AM,,[May 1954],1954-05,,,,,,Foreign assistance|International trade|Trade controls|Economic planning|Economic policy,,,,PD-ACQ-359,,JH,,,False,E,,"2,533 KB",PDF,,,,,,002674|011240,U.S. Foreign Operations Administration (FOA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,J08.EP|J02.57.M|D08.2|D08.B4|D25.P6|D25.5|P03.88|D25.3,,,100,,,,,,,,162960,,,,,,Paper copy scanned directly to searchable PDF 2010-10-06 (exact OCR),JC20,"East-west trade trends : Mutual Defense Assistance Control Act of 1951 (the Battle Act) fourth report to Congress, second half of 1953",,,,,,162960PD-ACQ-359,,D:\Projects\USAID\PDFs\PDACQ359.pdf,002674 - U.S. Foreign Operations Administration (FOA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P03~P03.8~P03.88|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic planning|Notation~Notation Collection~D~D08~D08.B~D08.B4|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy|Notation~Notation Collection~D~D25~D25.P~D25.P6|Notation~Notation Collection~D~D25~D25.5|Thesaurus~Thesaurus Collection~Economics~Economic administration~Trade regulation~Trade controls|Notation~Notation Collection~D~D08~D08.2|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Economic planning|Notation~Notation Collection~D~D25~D25.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Trade~Trade regulation~Trade controls|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Economics~Trade~International trade,10/4/2010 4:00:00 AM,3/6/2013 6:29:43 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
313820,,"Related documents: PC-AAC-149, PD-ACQ-357, PD-ACQ-358, PD-ACQ-359,|PD-ACQ-361, PD-ACQ-362",,,,,42,,Report to Congress,,2010-12-21,,,,,,,,12/21/2010 12:00:00 AM,12/21/2010 12:00:00 AM,12/21/2010 12:00:00 AM,,[Nov 1954],1954-11,,,,,,Strategic planning|Trade controls|Foreign assistance|Embargoes|Economic policy|International trade,,,,PD-ACQ-360,,JH,,,False,E,,"2,262 KB",PDF,,,,,,002674|011240,U.S. Foreign Operations Administration (FOA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,P03.8P|D08.B4|D25.P6|J08.EP|J02.57.M|J08.HB.5|D25.3|D08.2,,,85,,,,,,,,162961,,,,,,Paper copy scanned directly to searchable PDF 2010-10-06 (exact OCR),JC20,"The revision of strategic trade controls : Mutual Defense Assistance Control Act of 1951 (the Battle Act) fifth report to Congress, first half of 1954",,,,,,162961PD-ACQ-360,,D:\Projects\USAID\PDFs\PDACQ360.pdf,002674 - U.S. Foreign Operations Administration (FOA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~D~D08~D08.B~D08.B4|Notation~Notation Collection~D~D25~D25.P~D25.P6|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy|Thesaurus~Thesaurus Collection~Economics~Trade~Trade regulation~Trade controls|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~D~D08~D08.2|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Strategic planning|Thesaurus~Thesaurus Collection~Government and law~International politics~International conflict~Economic sanctions~Embargoes|Thesaurus~Thesaurus Collection~Economics~Economic administration~Trade regulation~Trade controls|Thesaurus~Thesaurus Collection~Economics~Trade~International trade|Notation~Notation Collection~P~P03~P03.8~P03.8P|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~D~D25~D25.3|Notation~Notation Collection~J~J08~J08.H~J08.HB~J08.HB.5|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M,10/4/2010 4:00:00 AM,3/6/2013 3:36:54 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
316556,,'Unclassified',,,,Best available copy,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,16 Nov 1954,1954-11,,,,,,,,,,PN-ADW-247,,JH,,,False,E,,"1,373 KB",PDF,,,,,,7024,U.S. Dept. of State. Operations Mission to the Philippines,A,,,,English,application/pdf,,,,11,,,,,,,,165942,,,,,,"Received ILL PDF (University of Hawaii, Manoa)",JC22,Comments on U.S. Senate resolution 214 providing for a study of technical assistance programs,,,,,,165942PN-ADW-247,,D:\Projects\USAID\PDFs\PNADW247.pdf,007024 - U.S. Operations Mission to the Philippines (USOM/Philippines),,,False,En,Development assistance,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,6/8/2011 4:00:00 AM,3/12/2013 3:39:33 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317219,,,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,Jul 1954,1954-07,,,,,,,,Greece,,PD-ACR-691,,JH,,,False,E,,"3,070 KB",PDF,,240,Greece,,,13601,,A,,,,English,application/pdf,G19.3T.5|G19.7E|G25.B,,,48,,"[ii,] 39 p.",,,,,,166066,,,,,,ILL paper copy scanned directly to searchable PDF 2011-06-20 (exact|OCR),JC22,The American aid program in Greece : a summary account of the American economic aid program to Greece from 1947 to the spring of 1954,,,,USAID history (predecessors),,166066PD-ACR-691,,D:\Projects\USAID\PDFs\PDACR691.pdf,013601 - U.S. Operations Mission to Greece (USOM/Greece),,,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Greece|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Greece|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Greece|Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview|Notation~Notation Collection~G~G25~G25.B|Notation~Notation Collection~G~G19~G19.7~G19.7E|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.5,6/20/2011 4:00:00 AM,3/11/2013 11:46:05 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
323468,,Date handwritten on cover,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,23 Jun 1954,1954-06,,,,,,,,Western Europe,,PD-ACU-046,,,,,False,Electronic,,193 KB,,,,,,,,,,,,,English,application/pdf,,,,8,,,,,,,,,,,,,,Retrieved from Inv (IN-AAH-416),JC20,Background of collective security : chronology of cooperation in Western Europe 1944-1954,,,,USAID history (predecessors),,,,pdacu046.pdf,040231 - U.S. Foreign Operations Administration (FOA). Ofc. of Public Reports,,,False,,Foreign assistance,9/17/2012 12:00:00 AM,,9/17/2012 2:54:30 PM,10/25/2013 7:05:14 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,No values found,10/25/2013 3:00:00 PM,,
336599,,,,,"Schwan, H. E.",Best available copy,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1954?],1954,,,,,,,,Iraq,,PN-AEB-565,,,,,False,Electronic,,916 KB,,,,,,,,,,,,,English,application/pdf,,,,27,,,,,,,,,,,,,,Retrieved from Inv (IN-ABI-075),RE00,A suggested policy and program for the improvement and protection of the rangelands of Iraq,,,,,,,,pnaeb565.pdf,011362 - U.S. Operations Mission to Iraq (USOM/Iraq),,,False,,Environmental protection and conservation,7/16/2013 12:00:00 AM,,7/16/2013 12:28:08 PM,10/25/2013 7:07:01 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Iraq (88.0)|Middle East (70.0)|Egypt (58.0),10/25/2013 3:02:00 PM,,
338211,,"'Paper presented at Power Division Meeting, American Society of Civil Engineers, October 19, 1954'",,,"Merrill, W. S.",,52,,Conference Proceedings/Paper,,,,,,,,,,,,,,[1954],1954,,,,,,,,Greece,,PN-ARC-366,,,,,False,Electronic,,"1,381 KB",,,,Greece,,,,,,,,,English,application/pdf,,,,34,,,,,,,,,,,,,,,FC00,Hydroelectric projects for new Greek power system,,,,,,,,pnarc366.pdf,"001702 - Ebasco Services, Inc.",002674 - U.S. Foreign Operations Administration (FOA),,False,,Renewable energy resources,8/30/2013 12:00:00 AM,,8/30/2013 12:25:18 PM,10/25/2013 7:08:06 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,No values found,10/25/2013 3:03:00 PM,,
339704,,"'Report to U. S. Government .... Under Contract SCC-21504, C-58780-20'",,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,6 July 1954,1954-07,,,,,,,,Egypt|Europe,,PN-ARE-738,,,,,False,Electronic,,"1,728 KB",,,263,Egypt,,,,,,,,,English,application/pdf,,,,124,,,,,,,,,,,,,,,DP10,Opportunities for Egypt in the European market,,,,,,,,pnare738.pdf,"000743 - Arthur D. Little, Inc.",002674 - U.S. Foreign Operations Administration (FOA),,False,,Exports,10/17/2013 12:00:00 AM,,10/17/2013 6:18:33 PM,10/25/2013 5:01:05 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Egypt (753.0)|Mediterranean countries (504.0)|Middle East (312.0),10/17/2013 12:00:00 AM,,
