ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
226351,,,,,"Zondag, Cornelius H.|Valderrama A., Manuel|Kempf-Mercado, Rolando",,54,M,Other USAID Supported Study/Document,,,,,,,,,,4/29/1993 12:00:00 AM,6/17/1993 12:00:00 AM,6/17/1993 12:00:00 AM,5/26/1993 12:00:00 AM,1 Nov 1956,1956-11,,,6/7/1993 12:00:00 AM,6/8/1993 12:00:00 AM,5/26/1993 12:00:00 AM,Economic development,Financial resources|Export promotion|Foreign exchange|Public administration|Agriculture|Mining|Petroleum|Electric power|Industry|Transportation|Forestry|Consumption (economics)|Investment|Gross national product|Planning,Bolivia,,PN-ABN-907,,MK,,,False,F|E,,"31,657 KB",PDF,,511,Bolivia,,,4239,U.S. Dept. of State. Operations Mission to Bolivia,A,,,,English,application/pdf,D25.J|D02.C|D08.23.9|D27.N3.6|J02.57|P57|A|M06.M4.J|R06.2F.7|F02.28|T18.6H.62|F06|T15.56.E|T15.BC.3E|M04|W|R06.23|A15|A03.8|D15|D02.R|D79.B6|P03.8|G06.2B.23|G06.2B.6,,4,348,,,"charts, maps, statistical tables",EH,,,,73739,,,9305,84,,Requested from AIDHOC|Historical Collection|Converted to searchable PDF 2011-03-03 (exact OCR),DA30,Problems in the economic development of Bolivia,,,,,,73739PN-ABN-907,,D:\Projects\USAID\PDFs\PNABN907.pdf,004239 - U.S. Operations Mission to Bolivia (USOM/Bolivia),,,False,En,Economic growth and development,,Thesaurus~Thesaurus Collection~Economics~Finance~Financial resources|Notation~Notation Collection~P~P03~P03.8|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~M~M04|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.23|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.6|Notation~Notation Collection~A~A15|Notation~Notation Collection~J~J02~J02.5~J02.57|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Mining|Notation~Notation Collection~D~D02~D02.R|Thesaurus~Thesaurus Collection~Science~Physical sciences~Physics~Electricity~Electrical properties~Electric power|Thesaurus~Thesaurus Collection~Economics~Economic systems~Monetary systems~International monetary system~Foreign exchange|Thesaurus~Thesaurus Collection~Economics~Consumption (economics)|Thesaurus~Thesaurus Collection~Industry and technology~Industry|Notation~Notation Collection~W|Thesaurus~Thesaurus Collection~Agriculture~Forestry|Notation~Notation Collection~F~F06|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Exports~Export promotion|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental management~Natural resource management~Forestry|Notation~Notation Collection~T~T15~T15.5~T15.56~T15.56.E|Thesaurus~Thesaurus Collection~Agriculture|Thesaurus~Thesaurus Collection~Energy~Nonrenewable energy resources~Fossil fuels~Petroleum|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Bolivia|Notation~Notation Collection~A|Notation~Notation Collection~D~D02~D02.C|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.J|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production~Forestry|Thesaurus~Thesaurus Collection~Management~Management operations~Planning|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~A~A03~A03.8|Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Transportation|Notation~Notation Collection~D~D27~D27.N~D27.N3~D27.N3.6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~D~D08~D08.2~D08.23~D08.23.9|Notation~Notation Collection~T~T15~T15.B~T15.BC~T15.BC.3~T15.BC.3E|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental management~Natural resource management~Natural resource utilization~Mining|Notation~Notation Collection~F~F02~F02.2~F02.28|Thesaurus~Thesaurus Collection~Economics~Economic research~Economic indicators~Gross national product|Notation~Notation Collection~R~R06~R06.2~R06.2F~R06.2F.7|Thesaurus~Thesaurus Collection~Science~Earth sciences~Geology~Mineralogy~Mineral oils~Petroleum|Notation~Notation Collection~D~D15|Thesaurus~Thesaurus Collection~Energy~Electric power|Thesaurus~Thesaurus Collection~Science~Physical sciences~Physical properties~Electrical properties~Electric power|Notation~Notation Collection~D~D79~D79.B~D79.B6|Notation~Notation Collection~T~T18~T18.6~T18.6H~T18.6H.6~T18.6H.62|Notation~Notation Collection~R~R06~R06.2~R06.23|Thesaurus~Thesaurus Collection~Economics~Finance~Investment|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Bolivia,4/28/1993 4:00:00 AM,3/9/2013 7:21:48 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
236110,,Cited in USAID historical material bibliography,,,,,62,M,Bibliography/Literature Review,,,,,,,,,,2/8/1995 12:00:00 AM,8/29/1995 12:00:00 AM,9/6/1995 12:00:00 AM,3/10/1995 12:00:00 AM,15 Sep 1956,1956-09,,,3/27/1995 12:00:00 AM,3/27/1995 12:00:00 AM,3/14/1995 12:00:00 AM,Foreign assistance|Development assistance|Development policy|History,,USA,,PN-ABT-590,,mcJH,,,False,F|E,,"4,394 KB",PDF,,942,AID Administrator,,,8464,U.S. International Cooperation Administration. Executive Secretariat,A,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M6|J02.57.M8.6|G06.5A,,2,114,,,,VM,,,,83504,,,9503,5,,From OCLC|Converted to searchable PDF 2006-11-21 (exact OCR),JC20,Certain reports and proposals on foreign aid since 1947,,,,Foreign assistance reform|Foreign assistance history,,83504PN-ABT-590,,pnabt590.pdf,008464 - U.S. International Cooperation Administration (ICA). Executive Secretariat,,,False,En,Foreign assistance,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Reference (all)~Bibliography/Literature Review|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA,1/31/1995 5:00:00 AM,9/9/2013 2:32:38 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
236118,,"Mimeographed.|""A revised and expanded version of a paper originally written two|years ago.""|Cited in USAID historical material bibliography",,,"Millikan, Max F.|Rostow, W. W.",Best available copy -- faded type,55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,7/25/1995 12:00:00 AM,7/26/1995 12:00:00 AM,3/10/1995 12:00:00 AM,[1956],1956,,,3/27/1995 12:00:00 AM,3/27/1995 12:00:00 AM,3/10/1995 12:00:00 AM,Economic policy|Foreign policy|Development policy|Development assistance|Economic assistance|Food aid programs|Development strategies,,USA,,PC-AAA-616,,ac,,,False,F|E,,"5,332 KB",PDF,,942,AID Administrator,,,3866,Massachusetts Institute of Technology. Center for International Studies,A,,,,English,application/pdf,D25.3|J08.9|J02.57.M8.6|J02.57.M6|D21|U02.J8|J02.57.L2|L02.6E.8|J02.57.M6.28|J02.57.M8.A|G06.5A,,2,134,,,,EH,,,,83512,,,9503,3,,From OCLC|Converted to searchable PDF 2006-10-11,JC22,Proposal for a new United States foreign economic policy,,,,,,83512PC-AAA-616,,D:\Projects\USAID\PDFs\PCAAA616.pdf,003866 - Massachusetts Institute of Technology. Center for International Studies (CIS),,,False,En,Development assistance,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L~J02.57.L2|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~U~U02~U02.J~U02.J8|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Food aid programs|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Social services~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.A|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development strategies|Notation~Notation Collection~D~D21|Notation~Notation Collection~D~D25~D25.3|Notation~Notation Collection~L~L02~L02.6~L02.6E~L02.6E.8|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy,1/27/1995 5:00:00 AM,7/23/2012 1:00:02 PM,True,,,,,,,,,Guest,,,,,,
263740,,,,,,,64,,Activity/Project/Program Overview,dex210,,,,,,,,,12/19/2001 12:00:00 AM,3/1/2002 12:00:00 AM,3/21/2002 12:00:00 AM,1/16/2002 12:00:00 AM,[1956],1956,,,1/29/2002 12:00:00 AM,1/29/2002 12:00:00 AM,,Economic development|Development cooperation|Development planning|Economic sectors,,Afghanistan,,PN-ACN-319,,PIPjh,,,False,I|E,,"5,551 KB",PDF,,306,Afghanistan,,,10854,U.S. Dept. of State. Operations Mission to Afghanistan,A,,,,English,application/pdf,D25.J|P03.H9|J02.57.M8.C|P03.86|J02.57.M8.8|D27.K|G15.42,,,47,,,,eh,,,,111905,,,201,23,,HC|Afghanistan|Call no. AF 309.2235581 A257|Converted to searchable PDF 2006-08-18 (exact OCR)|Requested from INV,DA30,Afghanistan looks ahead,,,,,,111905PN-ACN-319,,D:\Projects\USAID\PDFs\PNACN319.pdf,010854 - U.S. Operations Mission to Afghanistan (USOM/Afghanistan),,,False,En,Economic growth and development,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~D~D25~D25.J|Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.8~P03.86|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8|Notation~Notation Collection~G~G15~G15.4~G15.42|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,12/18/2001 5:00:00 AM,3/8/2013 1:23:01 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
277224,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,[1956],1956,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-004,,DBA1,,,False,E,,"2,880 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,61,,,,,,,,126217,,,L001,,,,JC30,"Operations report, data as of December 31, 1955","International Cooperation Administration FY 1956, issue no. 2",,,USAID Library conversion 2004,,126217PD-ACB-004,,D:\Projects\USAID\PDFs\PDACB004.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~L~L04~L04.2,6/14/2004 4:00:00 AM,2/14/2013 5:55:42 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277233,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,[1956],1956,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-005,,DBA1,,,False,E,,"2,411 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,53,,,,,,,,126226,,,L001,,,,JC30,"Operations report, February 24, 1956","International Cooperation Administration FY 1956, issue no. 1",,,USAID Library conversion 2004,,126226PD-ACB-005,,D:\Projects\USAID\PDFs\PDACB005.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3,6/14/2004 4:00:00 AM,2/14/2013 5:55:43 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277234,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,[1956],1956,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-006,,DBA1,,,False,E,,"2,910 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,67,,,,,,,,126227,,,L001,,,,JC30,"Operations report, data as of March 31, 1956","International Cooperation Administration FY 1956, issue no. 3",,,USAID Library conversion 2004,,126227PD-ACB-006,,D:\Projects\USAID\PDFs\PDACB006.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~L~L04~L04.2|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3,6/14/2004 4:00:00 AM,2/14/2013 5:55:44 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280311,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Feb 1956,1956-02,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-311,,DBA1,,,False,E,,"1,271 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,36,,,,,,,,129322,,,L052,,,,PC10,International Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129322PN-ACZ-311,,D:\Projects\USAID\PDFs\PNACZ311.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development organizations,,Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:37:20 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280312,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Jul 1956,1956-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-312,,DBA1,,,False,E,,"1,480 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,44,,,,,,,,129323,,,L052,,,,PC10,International Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129323PN-ACZ-312,,D:\Projects\USAID\PDFs\PNACZ312.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:37:21 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280313,,5 memorandums appended,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Dec 1956,1956-12,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-313,,DBA1,,,False,E,,"2,120 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,59,,,,,,,,129324,,,L052,,,Converted to searchable PDF 2011-02-22 (exact OCR),PC10,International Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129324PN-ACZ-313,,D:\Projects\USAID\PDFs\PNACZ313.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development organizations,,Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,3/8/2013 11:24:39 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
285164,,,,,,,45,,Other Program Document,,,,,,,,,,5/9/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,May 1956,1956-05,,,,5/9/2005 12:00:00 AM,,USAID|Development cooperation|Security|Budgets|Foreign assistance,,,,PD-ACE-023,,DBA1,,,False,E,,"3,066 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|D02.X|J08.EP|J02.57.M,,,103,,,,,,,,134207,,,L124,,,,JC00,Mutual security program : volume l : budget estimates fiscal year 1957,,,,USAID Library conversion 2004,,134207PD-ACE-023,,D:\Projects\USAID\PDFs\PDACE023.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.H~P03.H9|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance,4/28/2005 4:00:00 AM,2/14/2013 6:44:44 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
